observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-1.0303457,0.26546529514011585,0.9869324884185267
-2.1107392,0.1724102326936265,0.9875976077876648
0.43700412,0.3615211962790677,0.9960576696570315
-0.6883219,0.32953656948986354,0.9555675656859113
-1.1041157,0.22574005896462673,1.003150712930253
0.3082422,0.29946193758209877,0.9830603206861359
-0.5360875,0.3238194021269188,0.9737037409656495
0.16673817,0.21445098703553114,0.9774871867756532
-0.13907143,0.3836029089068381,0.9990454589844995
-2.5775015,0.25940457670853995,1.009014675781866
-0.33087328,0.3231061254507335,1.000031865008737
-0.9753538,0.18018033101111108,0.9877366303245971
-0.7352665,0.43182324495857083,0.9655833236841886
-1.0075442,0.31252129425577235,0.9972331543151559
0.09498027,0.23851262698806172,1.0065699622536923
0.29617068,0.4101918178874633,1.0051697415006293
0.8259725,0.3162924190516485,0.9859004388313347
1.075449,0.2090619474342615,0.9996055166266644
0.29684126,0.3382175868453438,0.9827564232108382
0.7153177,0.3641020870317416,0.9843286428484965
-0.5535241,0.3631478373302408,0.975665725241962
-0.60650426,0.22112097233830447,0.9828655340226334
2.4596403,0.42093862589960623,0.9727793157630931
-0.68765134,0.34756388034263475,0.9748903968230971
0.124488,0.28364813644129344,0.9769938258423014
0.72604805,0.2598124863712675,1.0046840026382218
2.6722317,0.2792100396285327,0.9887292046851172
-0.4147027,0.3811938909063675,0.9977032367498787
-1.486378,0.33580868886175164,0.9965354246762521
0.16271433,0.12039385746734904,0.9921160414875233
-1.2811633,0.2852486883903697,1.0139225113911616
0.105039716,0.37680214199391565,1.0045101969254482
1.1130044,0.2448631896677772,0.9981658030906246
0.35585737,0.24737690993242456,0.9993806905891973
-1.9732591,0.12442767491902523,0.9796850889483939
-0.56827825,0.29483693162501323,1.0074117776569063
-0.59309155,0.3560457301746,0.9804918610261374
0.23246045,0.32031673792018045,0.9851756772024481
-0.9089609,0.2162365519032483,0.9906237211075777
3.0672357,0.47627197983500175,0.993911948391119
-1.442116,0.26783235229573266,0.9912506650760633
0.7857344,0.3416524410844116,0.9824399126328773
-0.025734283,0.3869912748505108,0.9838955169114942
1.4912428,0.2953358848012502,1.0132491853009136
0.9922902,0.2030807722802194,0.96427140523403
-1.0417466,0.26117069529171855,0.9778814558743347
0.35719854,0.2709000742184609,0.9937457902574192
0.80048865,0.20219593530885838,0.9932465784896005
-1.1604491,0.24090761325296567,0.9928382609403543
0.36859947,0.27300160379567084,0.9914100912312784
1.1391592,0.16434005336480084,0.9813218246266753
0.5677781,0.2128353462077167,1.0020551486996219
-0.5106036,0.4059688023700748,1.0005203083650542
-0.8841473,0.32843326050848626,0.9831287899959226
1.09758,0.40389369160144073,0.9912261073645467
0.3209843,0.4099884920994371,1.0020989779550122
0.86352825,0.22047684933102163,1.0059734527723234
0.44102794,0.40971192447879534,0.9882988347447772
1.8084533,0.33350484738591174,0.9819462646075853
-0.43817484,0.3879092521202749,1.0002964126793852
-0.507921,0.4010547706538976,0.9858480281570251
-1.7586559,0.25159630116811826,1.0046460471219774
-0.26984543,0.32665223020233003,0.9745939988594208
0.55101216,0.35111581494062505,0.9975266523267602
-0.5575479,0.2567491692466665,1.0023200164996102
-0.2591154,0.24129458110241697,0.9910748666928989
-0.06865471,0.16222607797977256,1.004866905716949
-0.18735719,0.2586251583085097,0.9739600177699146
-1.5132033,0.2505365575407573,0.9823899583206681
0.5563772,0.27043477763541607,1.0053048448136175
0.80585366,0.26313827323397393,0.9946201143131261
-0.37848845,0.21544583227895805,0.9940674087990263
-0.807695,0.17210704577777566,1.0011029156553852
-0.25307947,0.14605720371567812,0.9920237289661448
-0.8251315,0.15143985706626126,0.9949180767892849
-0.37781787,0.3990334546113591,1.0017705778399422
-0.76879805,0.3607388089126191,0.9949781705002803
-0.3503216,0.16908997568484965,0.9967236621094808
0.23246045,0.26358816112367695,0.9837747223738926
0.33842084,0.31199862225116537,0.9722719879355284
-0.5635838,0.1975324723062199,1.003097775114521
-0.2316191,0.25018723328201425,0.9968456766566819
0.027245902,0.32377120773302254,0.9850961517320667
0.005785529,0.30573748099114034,1.004196957515193
-0.62394077,0.44255317569093966,0.9853009959711623
-0.33959156,0.17223630967562978,0.9896224934485767
-0.30807173,0.28965641388260593,0.9943126992003374
1.8097947,0.3013465793060796,0.9921428189630352
-0.7413021,0.2546065827862199,0.9879694497523468
0.606675,0.21828683487079037,0.985426639086979
-0.9103021,0.2100615632981593,0.9858762702073703
0.25526202,0.20220742734107963,0.9943689317791649
0.47724217,0.06912513301173343,0.9850184449376839
1.1150165,0.29460072292717293,1.0177603816576017
-1.5889851,0.31848530884505444,0.9921676583507205
0.21167067,0.21240640497997224,1.0050697870902945
-1.0383934,0.298579864299176,0.9989383914080776
0.77232176,0.3808926115366514,0.9678098452991502
-0.818425,0.21448169385157945,0.9868504886654946
1.2866989,0.21471557102645686,0.9806069983296689
0.34848025,0.38540541672351325,0.9837835444016751
0.3981072,0.38816793991075177,1.0156365462548773
1.0647186,0.276746936876929,0.9884823676283215
0.05407129,0.22270952370839853,0.9866565560121568
-1.6097748,0.27032132602079095,1.0047581850460072
0.68513906,0.28305721088891667,0.9861586302818917
-0.2792343,0.20070201602665333,0.9840454871028612
-0.61321074,0.25550710618477696,1.0088634890341863
-0.3489804,0.29638524877543587,0.9906442916291267
1.251826,0.4494406705245916,0.9777917401009463
-1.1342944,0.14428791039819486,0.9962791896935257
-1.747255,0.15247411571133415,0.9954052830639
0.5644249,0.3168773814198545,1.0005309982943058
1.2659093,0.31162150709143704,0.9931190113711509
0.13723011,0.32969009542256433,1.0027590483147941
0.25526202,0.15548306987036672,1.0023843669730785
-0.23430178,0.18644390535463587,1.0040580564858586
-0.3939129,0.27230313816149687,0.9890880887782115
0.45913506,0.27081890530159847,0.9932693167581327
0.19758739,0.34643928134729146,0.9870295859662426
-1.4059018,0.2464396066437615,0.9912470748019342
-0.48511943,0.23920682181264818,1.006042845811871
0.44773445,0.3017081319033323,1.0048931664219212
0.078214325,0.39393711806950005,0.970242152070795
0.24654374,0.3911298905484887,0.9917952541720968
1.2343895,0.21064989249577376,0.985913450092909
-0.80903614,0.3568096837933866,0.9905995368429461
-0.8465919,0.3038682557231757,0.9943691559169907
0.060777795,0.3274815655801016,0.9965329387317237
-0.37446463,0.4096583963612024,0.974105168539176
-1.3562745,0.22343368826916718,0.9982321228938316
-0.42677423,0.21708056440320467,0.9870861629787788
1.1565957,0.3276776055594294,0.9748246181695553
0.6073456,0.2808232087093473,1.004580143244337
0.8984013,0.2703553937939252,0.9981513338984593
-0.17796834,0.3118642347296271,0.9748643953561407
-1.4682705,0.23847443871969842,0.9863595387913625
-0.8258021,0.08713276836239536,0.9648923272475362
-0.7647742,0.2580413068867057,0.9906215651994521
-1.1108222,0.2731925790447441,0.975811983113131
-1.2664095,0.2418029794280803,0.992994309836699
1.0606952,0.1695040886656883,0.9940260423927736
-0.47640115,0.2456815970483117,0.9824307925214097
2.73393,0.3355006312622263,0.9924258546073911
-0.48310733,0.3221534233799161,0.9741303489680776
1.3195602,0.17310507363239752,0.9966419011639809
1.3718697,0.2564259347161389,0.9790148835781428
0.34043258,0.2759291351281378,0.9869578390847253
-1.4454693,0.13366312296182548,0.9932017714958988
-0.6179052,0.13352585325463615,0.9659517916086251
-0.7138061,0.3255266667967875,0.9782076870653813
0.11644065,0.45550359227165577,1.0069569509484764
0.47724217,0.36079642809804563,0.9882952504879631
0.13454777,0.284757651556146,0.9642032613124386
-0.44555193,0.1732991438041541,0.99735863525034
0.013833209,0.34729637961044996,0.9915707568615516
-1.0940562,0.26755968485507975,1.011477843519026
0.10772238,0.18578233609344735,1.0040241760616482
0.9989967,0.25331122850954035,0.9819229729543583
0.1446072,0.27311243827388915,1.0057846694252737
0.5617422,0.36166185331265727,0.9953268395290067
0.48059544,0.24484573040529614,0.9914172035228664
-0.59845686,0.21529171615839238,0.9786797393147915
1.2095759,0.3843622815593346,0.9810463420040447
-0.80098844,0.31111135042399635,0.9837001490290904
1.092215,0.280841983827827,0.9756802338919872
-1.2590324,0.29553365521197683,0.9936601750371495
0.8574923,0.3472046516710047,0.9936867411108447
0.23849605,0.3431688220954344,0.9977736834363142
0.35451588,0.24073691865695343,1.0018907757713607
-0.48713118,0.3160353419419673,0.9953307405504059
-2.0973268,0.1329184133786788,1.0020874236737716
0.79981774,0.23594473948279654,0.9875017673493335
0.775675,0.20236294842250271,0.9994399728090784
-0.3697702,0.28150055780859423,0.9738467847566732
-0.7661157,0.34747265330738375,0.9820618871291106
-0.27856368,0.2945659341231493,1.0089107182829502
2.3523386,0.3615961409406908,0.973903276794477
-0.112916626,0.21557915773588487,0.985799549186486
3.627216,0.32448277581767887,1.0010565483096403
0.026575316,0.36653682968667595,0.9852794585435529
0.933945,0.4487537529304566,0.9936247105876511
-0.8284848,0.3750018333715464,0.9868896136129546
-0.075361215,0.43835287412167845,0.9823453403121297
-0.3543454,0.35045447688067205,0.99304213274089
0.5315639,0.2928189540259703,0.9834025522233747
-0.7755045,0.3657956784682045,0.9832125549899121
-0.13035317,0.25868657498814984,0.9736891668479145
-1.1249055,0.2621606009853569,0.9999525300529778
-0.5032265,0.18786711444212187,0.9914602619756259
-0.46231788,0.31301302838007933,1.003828745048774
-0.28795254,0.23212948643573805,0.9847826449869547
-0.16589682,0.25267616453088354,0.976856009906887
0.19088088,0.34260151300982244,0.9895769427954842
0.9030957,0.42445506035323344,1.0033665645784986
0.5027264,0.2770171100462253,0.9972233292556332
-0.6279646,0.3223183864529158,0.9856668220337192
-1.8934538,0.2593549405020988,0.9821883314632281
-0.50255597,0.29585756346127556,1.011462456995121
-1.4347389,0.13811294901840535,0.9880575005829921
-0.65277827,0.29170615689875445,1.002408222668537
-0.9914491,0.3319885805205651,0.990100205978939
-0.2054643,0.12530764196452965,0.9892372781633799
-1.4722947,0.24867141724202715,1.0013167155438514
-1.3415207,0.205211466290956,1.003720792749379
0.24520256,0.20612611735404243,0.9933717120646312
-0.16522622,0.3796440794414421,0.9696986342769779
0.067483984,0.38954661034936705,0.9668562518843439
0.02188089,0.38718975913842407,0.9782922388221528
-1.2288538,0.21325567270945858,0.9917468247614097
-0.8955482,0.25601990756879445,0.9932025944518114
1.459723,0.3218593970090716,1.003130268893188
-1.7304894,0.3108073832500523,0.9754279984593895
1.3933301,0.33255559763886433,0.9962085871490454
-0.3422739,0.3530120380778541,1.0062891936118252
-0.89823055,0.28467956958402596,0.9769646770208616
-2.1945686,0.21711007668988688,0.9849169017763914
3.7653673,0.35040613933726433,0.9871004958461251
-1.0913736,0.2027375673692384,0.9981184481466829
-0.50926214,0.15008189736423724,0.9812584427526799
0.2626391,0.24240882029255553,0.9623726399154716
0.47187716,0.24026996205091766,0.9933764355833626
-0.96931815,0.15476641681796333,0.9851029610759854
-1.1825801,0.23981423363945742,0.9943000729041868
0.1057103,0.2744975035839097,0.999302614649642
0.20228182,0.34644998990685616,0.993837235274542
-0.26783365,0.19082371431534215,0.9871544251200209
-0.2463733,0.31706547914506633,1.0053562251357937
0.93998057,0.22720988028640704,0.9838457685952023
-0.15181354,0.21969437346794982,0.9972316753797691
0.60466295,0.3138743415664793,0.982540498608394
-1.0886912,0.27043347980778987,0.9807270866562234
-0.9304213,0.14405812665063686,0.9774392884960142
-0.56559557,0.31807098557506447,0.9812578701764305
-0.8720761,0.14501032762464666,0.9773527511930408
0.5946035,0.26406108805348866,1.0057356813444709
-0.39994884,0.24209902657174323,0.9858922530839335
0.32500812,0.429776152187956,1.0252176306986802
-0.14510734,0.3332398649859721,0.9973565845761141
-0.39190117,0.14810134112013323,0.999855219944482
0.882306,0.36334178517517024,0.9898506476957714
0.9782069,0.3561327477937485,0.9835823048630126
1.0613657,0.3469127965434522,0.9882562119758198
0.124488,0.3051156735424571,0.9993740562060139
1.9083779,0.2261611109417034,0.9900319072038308
-0.7627624,0.29009989382117474,1.0087909826681971
-1.2503141,0.21512817880002352,0.9917393836837934
-0.38519466,0.3052094047195687,0.9767078485808501
-0.4468931,0.345431501947277,0.9966063355737407
2.4871364,0.43891471017044337,0.9732144410651987
0.13521835,0.44148908742566256,0.9968685058970674
-0.11492871,0.42516682776212406,0.9739547579032516
2.327525,0.3540714296741107,1.0014127811943616
-0.5313931,0.21110651083223497,1.0038269381306435
-1.1188695,0.3979486483532686,1.0107024050201188
-0.74398476,0.3079905492470244,0.9792763918312256
-0.55956,0.2322827732122974,0.9954832388800142
-0.4931671,0.1824799850863146,0.9870172557727902
0.18015085,0.277053125008344,0.9719055351355788
-0.3040479,0.2612145669710226,0.9848013333155443
-0.17796834,0.2404946650558278,0.9878255051757692
2.3610568,0.2318672033096821,0.9864382737004966
0.55302393,0.3306885023790301,1.0019531372323924
2.1290169,0.2431725905628737,0.9825741402706873
-1.2670801,0.3031822440932559,0.9916746565748318
-1.017604,0.19271522921425582,0.9987048063924702
-0.30203584,0.23837201304168437,0.9770792661388471
0.011150862,0.21418423583875074,0.9809091648567506
0.005785529,0.41675230311726646,0.9819549871187905
-0.08407948,0.41357966315856187,1.0013185076202118
-1.079973,0.18804633034816903,0.9966960222664483
0.2103295,0.20227467623506265,0.994826484783428
-0.3362383,0.2562980217618797,0.9747549798505879
-0.5253575,0.2830246251601244,0.9918053698190695
-2.197251,0.14959058226932564,0.9852041149800217
0.93193287,0.27974445962801847,0.9940089161722913
0.12046417,0.43778693275288005,0.9704218234339457
-1.4152906,0.3766554426495695,0.9968563157217862
0.0091387825,0.2344181442260262,1.0066813667675694
-1.4092547,0.2181963088499153,0.994876730265514
0.2029524,0.3220505444665611,0.9982508581542668
-0.70240515,0.3975851200478358,1.0080885452389328
-0.05658351,0.1958294480970493,0.9939576390551592
-0.41134945,0.338190471462149,0.9987169697988904
-0.22893676,0.4390680571712598,1.0045634830701573
0.6522781,0.3434687821206169,0.9790908966275906
-2.3179655,0.15469093903360237,1.0018199637067533
0.3592106,0.26837739870140664,0.9775569144031742
0.6643496,0.19088704722995956,0.9728851450919621
-0.61388135,0.2297197698716289,0.9990691749086754
0.2760518,0.35184616816908315,0.9919278578731996
-0.6889925,0.25220511346252145,0.9894175405779014
0.7253775,0.1346074087911636,0.9730081782590125
0.6918456,0.35337862914848284,0.9715494037184067
-0.9834015,0.1570481572336751,0.9995657710695006
0.16472608,0.21866116139950753,0.996464137496734
1.6428064,0.22298696636211252,1.0115820075701114
1.50935,0.3634720657876256,1.0053256696074329
0.77500445,0.30158377356538685,0.9786635162855766
0.09498027,0.29583206586001604,0.9773542964663439
1.3430325,0.21776096854932364,0.9835308057499549
-0.49719095,0.24157376207942344,0.9949433651076854
-0.49450827,0.25300183674676185,0.9883813178230129
-1.1061277,0.10299301554881865,1.0032639433589012
-0.42878598,0.18025072805896483,0.9919763714005706
-0.54279405,0.25595552694100093,0.9858848435553992
0.79713535,0.2393818637893393,0.9851108646750416
0.8340202,0.3786374481583118,0.9922744013545624
0.3471391,0.35407216179381995,1.0029623110329562
-0.3302027,0.3187335230778877,0.9920957654088498
1.007715,0.4756182675355506,0.9894184235258173
-1.1812389,0.23769291140478552,1.00446594531483
-0.27856368,0.27915072036428074,0.9850565760783127
-0.12901199,0.24466375756098818,0.9832234010616461
0.033952408,0.396433152801226,0.9782103007138496
0.9902784,0.16361875134169307,1.0074336734615663
0.9902784,0.4054044469820875,0.9908009903913096
0.26465085,0.25000203574108354,0.9891373598520755
-0.33087328,0.20699021139103546,0.9815172635879564
2.76545,0.18343552859612597,0.9783070025950688
-1.0430878,0.35350535105775643,0.9753206880649962
0.10906355,0.17770831353763447,0.9891431652073681
-0.077372976,0.2574208492166258,0.9781656059799666
1.251826,0.41276951967363706,0.9865922886317885
-1.3998659,0.3461001619541645,1.002732970955426
-0.8036711,0.21718645845411988,0.9803399233613518
0.8668815,0.20653473879975626,1.0026014272866
-0.3362383,0.18971343284202968,0.9945202255501633
-1.0531476,0.19177961765257845,1.02143919952389
0.090956435,0.37920915992464904,0.9973151649286097
-0.73794883,0.16242149019905044,0.9979279859436291
-0.110904865,0.29170204385178927,0.9927090262392886
-0.50725037,0.1435706111095668,0.9658996820323099
-0.39324233,0.2511011061753515,1.007227064726441
-0.5126154,0.2764297492499465,0.9756390093606152
0.9460165,0.227404707424265,0.9851947752518986
0.6998933,0.36975067135866113,1.006233251097282
-0.1618733,0.2646253124504232,0.9767964218724619
1.1076394,0.2065453835058103,0.9919085369869798
0.4363335,0.36149130962531845,0.9894231310259283
-0.52736926,0.2435760449491651,0.9926454268077145
-0.3630637,0.22068442253402393,0.9847134975365016
-0.5790083,0.21315819161435187,0.9866277119743346
-0.76410365,0.1416703240030418,0.9944920449361937
-0.043841403,0.28669159169167946,0.9744696924958854
-0.68765134,0.3064962037444708,1.0142370605417987
0.5194923,0.381067243752345,0.9866730565971038
1.1954926,0.21759027672721842,0.9844011187837335
-1.6473303,0.23302356820966913,0.9946142432231625
-0.45695254,0.35627248179289955,0.9859711950322939
-0.83183765,0.31550853921740535,0.9872835254097594
-0.75136155,0.18480297976401386,0.979763864454823
0.038646836,0.25893513335051377,1.0001366599284542
-0.35300425,0.3027064254436087,1.0131357137066561
-1.1537427,0.26414965066000157,0.9927593904528117
1.7608382,0.28405765176246517,0.9700667227550716
0.5342462,0.19917876207041105,0.979783851434103
-0.5521829,0.16216473264554193,1.0099781084737183
-0.859334,0.38526812587856823,0.9736143789433406
0.24386106,0.35610665147580606,1.0008756590414287
-0.065972365,0.1629668031240741,0.9871093106190342
-0.30270642,0.353188624480042,0.9933225034987903
0.5563772,0.21498844670857847,0.9969903294271422
-0.059265856,0.3579755535911735,0.9693201879698269
4.4272842,0.2590611883325156,0.9853632384833587
-0.7352665,0.31896940310784,0.9782140360329045
0.17545643,0.21490117622933516,0.992800802784645
-0.16723831,0.335265752025908,0.9860881630489955
-0.8921949,0.23119965216822905,0.9944588149746634
-0.6809448,0.24839257768806702,0.9878218519066988
1.0781313,0.40565286035349957,1.0174890012210505
0.8145719,0.3965577598232568,0.9845799913188754
-0.7875758,0.2913483997992183,0.9943056554975883
-0.48176616,0.19779515202764616,0.9932384188245138
0.34848025,0.29232432510771056,0.9913230730678794
0.61002797,0.27677826516377435,0.9985266487082637
-1.2724451,0.18995302590336796,0.9961886891036449
-0.25442097,0.418188807222036,0.9848964550158725
2.2738743,0.24616463191420207,0.9937184940543335
-0.007627164,0.2708771361150942,0.9880283119298515
-1.1946516,0.23032808104162159,1.0003110155722146
-1.3133541,0.22138058685218,0.9827754812833681
0.2163651,0.32913940880233156,0.999359305239487
1.4845364,0.3788060459352297,1.0075856733453938
0.5215041,0.3348483896936133,0.9700288780255646
-0.7661157,0.2978007429687035,0.9877121298275535
-0.33087328,0.23614722437117955,0.9932928046909771
-0.8640284,0.14058229885902188,0.996879373646158
1.2055521,0.28360733225832263,0.9977510563534285
0.84810346,0.2985752633414547,0.9792607693469956
0.28275797,0.3773797381640363,0.9822396239627507
-0.5454767,0.3460117422811649,0.9971680790282524
-0.50725037,0.3733150815501784,0.9763134338649709
-0.72990113,0.29109389969641664,0.9930846036612868
-0.9666355,0.22322803507981134,0.9917153176159947
0.16807933,0.24842760481033604,0.9673595821441661
-0.25442097,0.2015015014235447,0.9956132543768138
0.41956758,0.27990080757983954,0.9919493549268693
-0.18333335,0.3548380761125128,0.9949226095429383
0.19155179,0.33132816451449204,0.9714468325458583
-0.5823615,0.1987105449919176,0.9965578916953004
-0.48847267,0.3488396643150022,0.9866826322469096
-1.0591832,0.2297530989324092,0.9826553604870415
0.08357934,0.16530410465208956,0.9913275329318568
-0.30673024,0.22808242464985762,0.9803522399905973
1.0271633,0.360732683616814,0.9842629689592717
-0.33355564,0.1748318955814087,1.015073119484793
3.660748,0.4417118195406434,0.9867472913006499
0.587897,0.17239828134438573,0.9842357616952636
-0.007627164,0.3828111422003177,0.9577902054129585
-1.768715,0.3898911063175128,0.9828070102009444
-0.50926214,0.22092816807104226,0.989501541298671
0.1446072,0.2669013523836375,0.9852822196702921
-0.9029253,0.26303999221440866,0.9867202953703781
-0.518651,0.14494120000387417,0.9732240647676568
-1.3066475,0.3000283161053151,1.0006464591002964
0.5724725,0.2636342757974887,0.980153073891049
0.079555504,0.315406857123982,0.9857144075283008
0.32769048,0.3816830722582907,1.0016964415753062
-0.38720673,0.20511488526345706,0.9994822592501523
0.020539716,0.2352481015985884,1.010730230054851
-0.8036711,0.14146492328380458,0.9773462598882583
-0.5112742,0.24190615976671967,1.006307800062781
1.1807388,0.3770180051903714,0.9887576172387881
-1.5581361,0.24939908551868448,1.0197440708053178
-0.32148445,0.1855113187152959,0.9933803213999466
0.67575026,0.3116187148818646,0.9724635605975179
0.4504168,0.4456609181723481,1.0021141423293938
-1.3676754,0.10912368295252836,0.9811640789607269
-0.14108351,0.3337553277940127,0.9866488292268115
0.056083366,0.3720731545553301,0.9769947878593466
1.6354295,0.318897036923534,1.0000508159720138
-0.6755798,0.2853518891194822,0.9945334925085718
1.1767149,0.3682595648864212,0.9933436361099428
-1.5715485,0.21057930183111254,0.9769438490673648
-0.40464327,0.30133381211103805,1.008386998517452
-0.7600798,0.22903818059654488,1.0040263521721675
0.6415481,0.29377007192331156,1.000730890412918
-0.48713118,0.4342838383577975,0.9760507634407498
1.1747029,0.31344472643735904,0.9749963359398357
-0.04786524,0.38421598307928057,1.0001023596804326
-0.84055597,0.13079756255309663,0.9736269739054626
-1.4716238,0.20974367535626573,0.9900126607647513
-1.5440522,0.35059402420915287,0.9774418794713807
-1.0967386,0.20740616376520538,0.9877678348608939
-0.019698365,0.2627318780353571,0.9750235513714548
-0.298012,0.2766842538967927,0.9886557177112357
-1.7539616,0.076926983255744,0.9867130699147248
1.8815526,0.3494298561508386,0.9927516860389592
-0.02640487,0.2969785665853913,0.9851889683693054
-0.3939129,0.29624270911777023,1.007797447770082
0.43834528,0.2347041681322587,0.9872627915862516
-0.8492742,0.18738536831335803,0.9988809318775224
-0.53474635,0.4161952219333248,1.0047662256697485
-1.5279576,0.2293293750645714,0.9827770019856542
0.3853651,0.2614364706662291,0.9731780509141685
-0.8492742,0.32029839327718584,0.9944776649646443
-0.2772225,0.2782304773402645,1.0039400443384394
-0.27856368,0.288862352846513,1.0181201018996557
0.43365085,0.1859337248780606,0.9870060287056233
0.9131552,0.313624394823701,0.9897268634829329
0.28812298,0.36088696760836586,1.0016655178322136
-1.0102268,0.2499333695980518,0.9827720094161053
0.43365085,0.38260892884315173,0.9928923421484803
0.69519883,0.36275710720648563,1.0004001959074889
-0.6353417,0.16192759015108982,0.9775851798064096
-0.10956369,0.3186546243307913,0.9919753586268374
0.50004375,0.24311925059989525,0.9901708368153738
0.5697899,0.22601216323457463,1.0009922289010924
-3.0704181,0.13706312358319167,1.0010584323517586
-0.706429,0.3603749800370244,0.991019510680073
-1.4548581,0.16753510977229683,1.0007818836839961
-0.48914325,0.35134619729943284,0.9684326886794662
0.98558366,0.3999152556301221,1.0037311554649335
-0.64741325,0.21693484834026502,0.9834624475425072
0.29684126,0.2787438442373414,0.9736004137650776
0.9768657,0.43890967364058875,0.9918036188945318
-0.29398847,0.19223207168439851,1.0129854823527877
-1.0672308,0.15229436441114505,1.00742117988175
0.9124846,0.4662477924215362,0.9839653250529984
0.47254777,0.4149459687502158,0.9798560931730089
-0.19473428,0.19985613881194045,0.9978380990449938
0.32031372,0.4324727694847722,0.9789967067309754
-0.7345956,0.24559682573402974,0.9986992471973946
-1.1094807,0.31096565969926815,0.9748225188988565
-0.5816909,0.3159611532436295,0.9961011818143107
0.40280163,0.3680788480665392,0.991779521113673
-0.6943575,0.29073913687035013,0.9878881842810772
-0.3543454,0.25159896132525833,0.9812035341695338
1.4449689,0.2968310786902216,0.9957823154428054
1.6226873,0.40210666064513345,0.9740408947006753
1.2565205,0.28237912531590187,0.978910219621066
-0.033781964,0.25598916259209115,0.9943727091426682
-0.70039344,0.20156606623504691,0.9797112235677122
-0.8613457,0.17743946106079764,0.9897799569492011
0.36055177,0.23764853902270147,0.991927556775558
1.0264926,0.1083837517354141,1.010383055257466
-0.1357185,0.324734284342226,1.0074203963687882
0.27202794,0.30945897797610944,0.9992934063414234
0.15869048,0.3271298691542017,0.9966663293213627
-1.1336237,0.298035086045435,0.9810459137365087
-0.56023055,0.41671336803288955,0.9983437231025598
-0.97803646,0.43881748284622246,0.9862222270200397
-0.80970675,0.4063183948902562,1.000549246042214
-0.83921474,0.3070052122230226,0.9868302555202508
1.4416158,0.14246054673191036,0.9863656936040235
0.5610716,0.38309298895913824,0.9893468174575819
-0.0056150844,0.2761418963930827,0.978855763198087
0.15600781,0.12724370589343711,1.0004189360077078
-0.31410733,0.3637506153536916,0.9823467068150966
-1.1664847,0.2044477347916134,0.9915244531520361
0.57180196,0.4030295882117726,0.9561884506012376
1.2109175,0.4023774350921048,0.983044977724143
-1.2301953,0.14703434682701172,0.9908649440782079
-0.26716277,0.3171494592819448,0.988904393586787
1.1847626,0.37094636280151894,1.0090734066832365
-1.0216274,0.2623082720558453,0.9791347390399776
-1.7070166,0.13830912879987842,0.9821384477204276
0.15399607,0.3720111654820052,0.9972602095563744
-1.1892862,0.30266355406342493,0.9671868325429117
-0.01634543,0.33671715447747885,1.0104205082208486
0.8527979,0.2310713981104837,0.9950892965651388
-1.2610445,0.2431199523073977,1.009998064234981
-0.80098844,0.3182918597349584,1.0067063153537956
-1.1497188,0.3303051314484641,0.9941090873365982
0.6583137,0.279995271714262,0.9947848506586409
0.28544065,0.18696143345699467,1.0152056714489999
0.35585737,0.4483788778439357,1.000194850596675
-1.4179729,0.20636077151601823,0.9622739280149558
-0.22357175,0.30120612757729676,0.9708170966006829
2.0190327,0.238806508429506,0.9931079366910477
0.20630565,0.4257687421133066,0.9996130984952456
0.14594838,0.3068433972068521,0.9762120251268397
-0.21552406,0.2986199561990844,1.012715457442108
1.6092747,0.22163927988744866,1.0022586968686298
-0.008297751,0.32492975014308106,0.9578483582078929
-0.62662345,0.16044408944560928,0.9918431443136083
0.2820874,0.27791795100862243,1.0026696682539262
1.6220167,0.27606122123296767,0.9959628440600291
-0.16656771,0.22037740368400688,0.9935066065864987
-1.6640965,0.18845195839392057,0.9912442662715144
-0.67155594,0.2427279699207652,0.988924710973822
0.20630565,0.34221371645335086,0.9970698046678943
-0.4214089,0.2536133315871263,0.9930800188013791
-0.59778595,0.3267977237580024,0.9974409649718556
-0.4676829,0.27655673508033995,1.0066479003147
-0.46902406,0.220775397661823,0.9946016172003395
0.3719524,0.4005215976655321,0.9952751690104933
-0.22826616,0.24314306645161896,1.0063342125875347
-0.1223058,0.32127235509001845,0.9960362372101216
-0.7781869,0.21895714894986945,1.015120642117049
0.39140102,0.2803952954357852,0.9950088507897803
-0.017686604,0.1919883673365621,0.9843829644361911
-0.15181354,0.23602145363066385,1.002363204595282
-1.872664,0.2645264610255291,0.998685935706459
0.8219487,0.1579264124117217,1.0119125732598793
-0.67222655,0.3046096098235474,0.9958985026448005
-0.8573219,0.31639977044391326,1.0062833549003953
-0.13504758,0.4485774117655302,0.9936099387714051
1.0372226,0.3644590652936877,0.9828098784553602
-0.099503934,0.25543869376282713,1.0033053056787233
0.5805202,0.3891772306037266,0.9672670480944587
0.040658593,0.35781604646646675,1.025946814646593
1.2095759,0.3669595634665334,0.9811985239156953
0.45846447,0.19309660764696834,0.982445642213365
-0.086762145,0.26637945368277927,0.9919009492834955
-0.80970675,0.4159312890794512,0.9852440353089985
-1.5185686,0.19061201321151586,0.9991753183834523
-2.3092475,0.25904431454033,0.9959183913682386
0.49937314,0.3027508892816902,1.0027022900651608
0.7568973,0.2606261623506136,0.9981581993424755
-0.18534543,0.28545642593800696,0.9737946015827081
-2.029592,0.16249039315443603,1.00126479769558
0.27940473,0.19670491665456624,1.0019351461952415
