observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
1.5112697,0.41752835924886555,0.8509334005970812
-0.9229936,0.028025345282985545,0.8481663153097946
1.249149,0.47390693370365544,0.9468138250440554
-0.9409561,-0.8657502160959373,0.7781061052022249
-0.35950047,-0.43743622584912994,0.7916102668470139
0.26519823,0.24550517973178912,0.8318561099697229
-0.19451097,-0.10544930111451702,0.8669611513126423
4.096552,-0.35771711018038516,0.8200805551865755
1.9516858,0.6510053813914314,0.9026116307038998
-0.1293134,0.17933261471070083,0.7724678571633229
2.2630374,-0.22305077498855877,0.8408826733810666
-1.7106863,-0.9547904379483005,0.7709646941448424
3.26362,0.17234128185105113,0.7938376851950063
-1.5609978,-0.8428493197456179,0.7980149207141285
0.16274507,0.311654075512941,0.8138057740506662
-2.0020792,-0.5764755364971621,0.7995440498326117
-1.3041996,-0.17318479336832288,0.8696140838116883
-0.7486899,-0.2442035684851515,0.792079963108394
2.0414987,0.1153578667291543,0.9308912633484931
1.7580891,0.4057675325731548,0.8409660448423614
-2.1797094,-0.8248180605646087,0.7825007735984968
-0.7353843,0.009211220976297904,0.8156023376468627
-0.7087731,0.36090890054283126,1.0991938035849134
-0.13263988,-0.21413297959056557,0.8012317225883809
-0.68548834,0.11986471107938954,0.9489550324137741
0.13546862,-0.6143690553467753,0.8233159429333128
-0.46394962,-0.3759886654164398,0.7793047642428899
-1.2962161,-0.4462124155447196,0.8267042180667326
0.4854065,0.1352679510443772,0.8059197021559956
-0.83783776,-0.7315720254688904,0.7970222278118395
0.8060719,0.69200306804411,0.8288235936592223
0.80673707,-0.31008574914102205,0.7715224386911328
-0.1745524,-0.3130266523235109,0.7827824074295145
0.45347276,0.07131406996412279,0.8635315027869075
3.028776,-0.34923977834446285,0.8037420436073955
-0.20182885,-0.14882981334255846,0.7896398785551294
-1.6607904,-0.7624284375353125,0.795491874840251
-0.02020728,-0.32344738686978736,0.8201700960779731
0.4501466,0.0809447414402891,0.8098125483721075
0.84532344,-0.41147370410979806,0.9254048994117562
-0.65155894,-0.5421472390320556,0.784166238226552
-0.8684407,0.27692682216966114,0.8533698341666037
-0.5098542,-0.5040435880818134,0.7967463442128079
-0.122660436,-0.01122253015176725,0.902358258372471
-0.7427025,0.31148224868793367,0.831306800083539
0.58320266,0.8529579920570736,0.9503634961559093
-0.6715175,-0.2546982213685836,0.8375123937887922
-0.19118449,-0.1546643079241056,0.8236063471658722
-0.3528478,-0.515192802164392,0.8332589591526879
-0.7174217,-0.4476690136934984,0.7990274491862493
0.4787535,1.0682025826863792,0.9721898281436349
-0.26503074,-0.24603788033669569,0.7831395697233862
-0.5471098,-0.3170618552200648,0.814216725572608
1.5984216,1.1444755044586499,1.031126604811412
-1.1372141,-0.9210240110405653,0.7695180871034999
-0.23043609,0.45120779867686933,1.0935451696675278
0.13546862,-0.04795634635513759,0.7839104525049371
0.3796265,0.607600881915381,0.8410988439761499
-1.2356758,0.5926238979180712,0.8523037882882003
0.7155935,-0.43471827175321737,0.7851603275301257
-1.6647818,-0.5640780654430093,0.8188369192876727
-0.36149648,-0.1750893868614855,0.8144939159754727
-0.4539705,-0.2870554804478842,0.8539229740204498
0.14145604,0.15932938988511583,0.7965357979003607
2.5883598,0.06475133046405473,0.9130747283969676
-0.48856515,0.4810187642367554,0.8359823543867171
0.10752662,0.019476958445844354,0.8699526546757184
-1.5663204,-0.5823570329314814,0.8243999939851324
0.6005,0.05694821923425079,0.8292087223426579
1.106779,-0.36575287726343714,0.838127963424746
-0.5484405,-0.030694441401263706,0.8199473309870937
-0.26236948,-0.9315470661793047,0.7508184386556006
0.31442925,-0.06691893030034793,0.8773541421843248
0.43417975,0.021327412737545622,0.7640617227089812
0.95043784,-0.715914227499975,0.8383969264930029
-0.33089355,-0.41711729785585405,0.8090009770317083
-0.31825316,0.11732730951245143,0.7966443674639828
-1.1851144,-0.8148832186728419,0.816816449896299
-0.12465645,-0.3978251651164928,0.8081191556303211
1.2365086,0.8896847749298635,0.8489689007651153
1.0675274,1.0224547756272178,1.0485663943506005
1.3163424,0.25858456127855367,0.8098094198248703
-1.342786,-0.8925380847345621,0.7872997393277675
-0.20848182,-0.29508264569052195,1.0123531790911293
-0.9023698,0.040730677355166056,0.7937644988713172
0.4780883,-0.05954716558919894,0.8087645930371992
-0.8371725,-0.39113846921179674,0.832948182992891
0.32307792,-0.14580896442580932,0.7788791737827182
-0.85846126,-0.16422808966246127,0.7869060614093977
0.17338943,-0.21524319608265724,0.7922354866790243
-1.3294804,-0.1900633557632859,0.7776555876933529
-1.4432434,0.9614989011655186,1.075968705875767
-0.8298543,-0.045208611403292215,0.8278766191607602
-0.93896043,-0.1188060585966423,0.8607811857447095
0.39559337,0.08854602512142798,0.7998324679677691
0.2552191,-0.032966878579465744,0.9149508244148363
-0.58503085,0.9887080265589671,1.1105286331661672
-0.0022447247,0.19763616347292343,1.0931088800648912
0.04898201,-0.14368925810994182,0.8201461750247433
-0.73604953,0.14921046858307843,0.9170300066804544
-0.6868188,-0.31219677834798715,0.7959068466551937
1.4520597,0.8633583263253091,0.9721668664233122
-1.1092725,-0.7406124530634666,0.819844715317911
-0.34619483,0.37543622573428015,0.7942392988488911
-0.7027857,-0.30942064707488615,0.8088082480177566
1.5358851,0.40774569155264584,0.8719101447151602
0.6211238,0.9390570004610381,1.1540950862148533
1.3901887,1.8831318043564507,0.9797094976388943
-0.6256129,-0.07316244048875854,0.8457602223992557
-2.2555518,-0.686716529548436,0.9462401957435853
0.78611326,0.43850843260286776,0.7633280885884277
-0.739376,-0.23652214440517746,0.8143251207012768
-0.44931355,-0.2975670623084337,0.8236224059520806
-0.7659872,-0.67471751403773,0.8062854595551529
-0.2909767,0.10362307842081085,0.9540667318866086
0.033015154,-0.12753372556122075,0.7863212370290352
2.1279852,1.0218704245232606,0.880847185001213
0.13081168,-0.47390943282701625,0.7830965494688042
0.6610406,0.538914159758378,0.7871181804777492
1.3915191,-0.10764138345039359,0.7714398591962468
0.23792177,0.11879486433379759,0.7583437655012032
-1.1571727,-0.7559392833833264,0.8053202464181641
0.5925166,-0.17972056854191204,0.8236567391398627
0.35700703,-0.17769992575225108,0.7847593191732729
-0.7114343,-0.6539247514748531,0.8170048649606143
-0.76133025,-0.19496469923334542,0.8136380936911844
-0.51650685,0.11308489810789997,0.8229183048396697
0.3410405,-0.4794065000969121,0.7879808433700622
-1.4192934,-0.6984304463130091,0.8477803391919515
0.07093628,-0.10270432579326652,0.8131854223909648
0.193348,0.02003482540203045,0.8209567975414294
0.011060884,-0.8346893712744907,0.7896454082550731
0.66436714,0.44682379875290323,0.8414584462875883
-0.13397035,0.852724753998955,1.0482784647424024
1.0302715,0.29511036598182827,0.8482994022192704
0.24257873,0.08460244417941919,0.7889765566183946
-0.06611152,0.24229575320082813,0.7657739437145483
-0.37014514,-0.5301315521031701,0.8124030328818789
0.6271112,0.3442062047606744,0.8100584517164022
-0.27101815,0.01369636584075109,0.7811956345537404
3.9382153,0.6807612449319566,0.925356670675364
1.1460305,1.0438516627892924,1.6736407833802818
-0.17189147,-0.04312100020314564,0.8063889404982454
-0.6775049,-0.5693621148695062,0.8052078033628517
-1.1638253,-0.7560327127338297,0.7780097788420852
-1.4119753,-0.13251353831049825,0.8664921901190389
-0.87775457,-0.0318197635409414,0.7847581213951006
-0.1592511,0.07996905187938938,0.8920251355759333
1.002995,0.5332281311696507,0.797752304013646
-0.10602866,-0.5170908949068573,0.7790215606018739
-1.0533887,-0.3855629478005264,0.8114504408691223
0.60515696,0.37295684829492587,0.7830601813425492
0.4501466,0.43780959671998637,0.8051072448433781
0.89588463,0.23011947264906382,0.9808978709358448
0.5825375,0.6515345617930214,0.9633525175619527
-1.4665284,-0.564946877633911,0.7879194476657079
-0.27500987,0.3164449472759432,0.7851972248844621
0.9005416,0.5410417246515431,0.8361461991577759
-0.046153266,-0.6704487805846349,0.803825347572644
0.49272436,-0.27311487505777987,0.7969667559066106
0.80540663,0.7362920899666736,0.9705149602404478
0.94711137,1.0041573973337634,1.1783735276690424
0.53596765,-0.780751022460082,0.791446154966926
-0.5065277,-0.010521325181567719,0.8083311816006424
-1.8883165,-0.3714643121911387,0.7978342679600179
-1.143867,0.7603037334943954,1.3606667083909345
-0.21846095,-0.597937230685124,0.794759551164452
1.8000017,0.6773382864768479,0.7932662561602293
-0.08141314,0.2009506917293267,0.8177914502863669
-0.24573739,0.32387230608802414,0.8344168035944164
0.3004581,0.13230623350100418,0.7899686184931639
-0.5251555,0.13141276658616377,0.8079218575709568
1.6636192,1.019755704337023,1.4983622960379668
-0.23176655,-0.2192367290521306,0.8027924817268304
0.046985995,-0.14488551119890933,0.8111952994246753
0.30977198,-0.10533678710089482,0.8039567249089158
0.14611298,-0.19519534833238703,0.7892612856682879
0.6417473,-0.13523875401922492,0.8250869997764549
0.6696893,0.7891327183593209,0.8394754548580272
-0.6342616,-0.11834238891807561,0.7855477726764803
0.04033335,-0.054344929268677206,1.1498098233929153
2.406738,1.6581078835550154,1.6540658367778969
0.25854558,-0.1379495247497506,0.7861697076052665
-0.41937584,-0.6347238305641774,0.7947201999973484
0.61114436,-0.1675179495493042,0.7760666698347157
1.7674029,0.6606735925691793,0.8635763879710292
0.8918929,0.877207412141296,0.8345535639014605
-0.06544629,0.6283788838161739,0.9707698861946318
-0.7307273,-0.44310414907569934,0.802350337892005
1.2158849,-0.6700083856188579,0.7988852090454381
1.2285253,-0.06307987555296038,0.8255057793544996
0.37763083,0.43692167411040894,0.8043113484529675
0.12548918,-0.48570086293561293,0.7846773618732201
0.25788036,-0.08737058896480732,0.7970670893178319
-0.767318,-0.48355793472253183,0.8194327858559323
1.2471532,0.809812044541447,1.4278285219353986
0.3410405,0.10136517197969731,0.8365144660898
-0.97422034,-0.43889590649100846,0.7733145331821686
-0.42137188,-0.38876054474132155,0.7924793557804529
-0.004905656,-0.2676138419873978,0.808708177827732
0.072931975,-0.6184574670835631,0.8087699181450313
1.1906043,1.1521905120490028,1.127933127443066
-0.96224517,-0.6714739038606621,0.8380413327479136
0.32573885,0.9563673565269986,1.2158190719713855
0.20532314,0.7964583871113832,1.3016160586920946
0.050312474,-0.14095427540095315,0.8005280386395367
-0.77729714,0.28521116032022836,0.9510244498212338
-0.76864845,-0.010041134038408301,0.8158889872236096
1.0089824,-0.280268423714485,0.8023015132964832
-0.8704364,-0.46454333912318413,0.8227048397850281
-0.8538043,-0.24076435300958418,0.7980915142036725
-0.19318019,-0.19348800567067934,0.7842196744425399
0.3210819,0.20813427331656673,0.7857677722758767
-1.025447,-0.17729096486461549,0.8521203891672593
0.46943963,0.10439562035837571,0.8305070338269158
1.2385044,0.30609847476626245,0.9207141028834871
-0.21646525,0.3460233802905288,0.8827347903833187
0.5126829,-0.6970730702715924,0.832449111694876
1.2285253,0.4276059886127836,0.8387586678663402
-0.4413301,-0.25997317825937755,0.8288428491161836
-0.16656898,0.5348880226275742,0.8437100222177678
-0.74602896,0.7405194035118952,1.3449749063559087
-0.47991648,0.10028314160405724,1.0054796992967798
-0.1951762,-0.7484928119670472,0.8001616196331873
-0.40074807,-0.227276940554841,0.8116162247607894
1.8791702,-0.5356838121966825,0.7930181032119016
0.9684004,-0.09153816686518344,0.8256934025748427
-1.8098134,-0.9915471087824254,0.76119848316802
-0.07609096,0.8582159001869855,0.956119665253195
-0.6522242,-0.013283332926959166,0.7772195720708839
0.91451275,0.17982635689279566,0.8473106458073681
-0.38677722,0.08518996757369807,0.8200050871405673
-0.93097705,-0.30489823751233486,0.8111102685985814
-0.7599998,0.17628043575622504,0.864626811347679
0.31442925,-0.3743388073725414,0.8310884483407825
-0.26569596,-0.6996230309331284,0.782475808577535
0.91451275,0.15761504540788018,0.8059264853165741
0.42885756,0.08901978962151774,0.9427075854351739
0.816051,-0.18154163475147495,0.8233566525142166
-0.58636135,-0.7823841408477913,0.7841280168808495
-0.22178742,-0.04858112052588308,0.7955589940397018
-0.32956308,-0.29248609567205625,0.7735902230889616
0.42819232,0.012478340847968089,0.794815709235324
0.18270333,0.0608652125302358,0.7850667864561272
-0.6156338,-0.30938499391588964,0.7957474379722622
-0.72673565,0.1968925004071164,0.8654101399382997
-0.109354824,0.17145872619627456,0.8358517088717088
1.9230787,0.22418881821969722,0.7756227700722886
-1.9601668,0.09251183102475595,1.0910009006007495
-0.666195,0.16508361832873947,0.8010733148461413
-0.23509303,0.18457084578793792,1.0528580092220543
-0.36349216,0.21860858251150145,0.8349081438856629
-0.9362992,-0.8384401514420632,0.7674408074205054
0.14611298,-0.4956561140528682,0.7680186900230839
-0.09338828,0.2255176061168144,0.8440959016497108
-0.50386643,0.22841878340128155,0.8169270437427067
-0.28498897,0.050291742175535024,0.8482575827117715
-0.36083123,-0.007985632006190062,0.7602747388904745
4.065284,0.5160255054353784,0.7517338440377004
-0.5750517,0.16980967189777574,0.8060809545214528
0.20931487,0.3964691475318629,0.8477686907679367
-0.6316007,-0.4662846161222991,0.7834840220979619
2.0953865,0.3499889330337368,0.8828500411836336
1.8079852,0.20774867171012765,0.9936832224279809
1.32233,-0.07197116167222192,0.8159468005608341
-0.6522242,-0.728452795269528,0.8665420922363399
0.0995432,0.2808718886975362,0.7842523581247504
0.39891985,-0.45845376360125856,0.7963081416804745
-0.28964594,0.1923583424392794,0.841423585844434
-0.83983344,-0.06765898956907676,0.9181050081949361
0.49006343,0.5731778810923607,0.8681962270155011
-0.9848647,-0.21526762215911918,0.7788904147425594
0.99301594,-0.0009532173447982708,0.8352693450359778
-0.4878999,-0.9355456864030554,0.7661851903523135
1.2631199,1.0876788161526667,0.9841541165188611
-0.40274376,-0.6999350449169358,0.8316496548572486
0.38162255,0.22601921788024523,1.169065390386533
0.6982962,0.5156549184463918,0.9950239306789588
-0.43068576,-0.3894804868612535,0.7922995527780446
-0.51118463,-0.016589270908735496,0.8565325902007179
-1.2443246,-0.2601609417598777,0.7799144123656614
-0.74203724,0.700203514870506,1.3756177786698491
0.2479009,0.013183271258487986,0.8096295216279032
-0.29363763,-0.0725692735087992,0.8103315505342734
-1.0666944,0.05267797847304729,0.8334608995532642
-0.11401177,-0.07234241703625885,0.7542157685933373
0.92050016,0.05257668758350862,0.8571164683733546
-1.2010813,0.25416782974411833,0.855679191492582
-0.66020757,-0.6270988877007736,0.8081632501016913
-1.3860292,-0.2727348589257909,0.796281219269049
-1.4412477,-0.2311107760312216,0.8577036265886444
-0.73139256,0.3855486904349076,0.8397501776754613
-0.066777065,0.5258300691264197,0.8824074523373455
-0.18120536,-0.3493878217401354,0.898163092577732
0.41754764,1.31417889273826,1.2107344381406158
0.54727757,0.4151611832527144,0.8495350831323922
0.4075685,0.027815807337473113,0.8971630548312142
1.3609161,0.23646662777477137,0.8072225229672629
2.998173,0.9087010142108287,1.3986879759780986
-0.286985,-0.8651337887811303,0.7944459112386949
1.0668619,-0.17051040292468003,0.8684854643185661
-0.43401194,-0.7349045853712163,0.7845550468406433
0.25721478,1.3687888932232142,1.1113199238099507
0.0902293,-0.5318300377019521,0.7884583327980501
0.79476196,1.0654831055835583,1.1285980429051692
0.18469934,0.6571230140057,0.9179341291735369
-0.6182951,0.4355649677603155,1.0560633104109374
-0.2510599,-0.41358848600742737,0.7709136633409089
0.19800495,-0.07019421206729783,0.9030119767523346
-1.0128067,-0.20291609180393766,0.8061349852203412
-0.91634095,-0.6115630516243574,0.79311443174763
-0.18719278,-0.20095994473339318,0.963885577853456
0.14943947,0.16773027769931734,0.8102474039190077
0.53397197,-0.11729744482601959,0.8049699360430761
-0.81721395,-0.23069856132273003,0.9321013038136764
-0.13130909,0.30019634631099523,1.0030784165706392
-0.17122592,-0.6846896912732258,0.7840174370213633
-1.1471932,-0.23175801857185446,0.9942223689404542
0.19600925,0.27129948160855916,0.8459004729045928
-0.49122638,-0.1484630554608437,0.8149658532211331
0.5246581,0.15510315514953368,0.7890448118575901
0.4202089,0.2772303540279967,0.793286079657599
1.0608745,0.55822376643568,0.8203065075251352
0.7575064,0.3899633693342665,1.1619268649392298
-0.3169227,0.35997383680083855,0.8268165088233845
-0.10270218,0.4286527476955754,0.8387055829394024
-0.76532197,-0.2502963321961169,0.8199832931343315
-1.2895635,-0.3885551304404453,0.778125418849884
0.37563512,-0.26189454742758794,0.8691779375547903
2.3269043,-0.09364851237084883,0.8315315911748207
-0.4952178,-0.17627135970167904,0.7985578792099541
-0.3395422,-0.5090813464339587,0.805408701108491
-0.24906388,-0.012307110848992008,0.7898397437099561
-0.56573784,-0.36817667931111975,0.8055062392376086
1.1766335,0.6809024398994977,0.7780406950398593
-0.092057504,0.1840037083909149,0.798724802565443
0.36898217,1.4187940809513937,1.7610975044421093
-0.44199535,0.5897917677494218,0.7676904050306392
0.30910677,-0.10277578025911334,0.777907250619971
-0.34552962,0.14345290200484337,0.7819839091435671
0.1860298,-0.2575570036586593,0.783493691756608
0.35966825,0.7217671307129172,1.197117547296262
-0.6595423,-0.2527967401006882,0.7717103190179212
-0.7959249,-0.7626622567374518,0.8046677398269485
-0.031516872,-0.9461829455208811,0.7549510631047569
-0.32224488,-0.1522752438875343,0.8648775390130905
-0.2643655,0.14796925366622204,0.8153739185453582
0.5419554,-0.23087737335557423,0.9439428831055069
2.7726426,0.6733063615868927,1.0410901822909122
-0.5810392,-0.3533524936173614,0.8246627899069291
-1.1232432,-0.39549906670753077,0.7950886140268347
-0.3787938,0.36351182091382256,0.9651664323956977
0.10353491,1.0487196085522617,1.2138008580772215
-0.6868188,-0.800770031790872,0.7701599822762112
-0.4559662,-0.02274239855483235,0.8151371323492024
0.17538545,-0.7225350012724165,0.8062357843605342
0.25122738,0.297760337280586,0.7975708074270575
-0.5204985,0.33810775732317316,0.8883674133398389
-0.5617461,0.3563294315734128,0.8731225479620736
-0.71808696,0.5268736795789982,0.8603013102080406
-0.7719749,-0.5528784582589035,0.8291267264229447
-0.5610806,0.2395635188474234,0.8736820409453728
1.7175069,1.3921972046938451,1.0578927419220459
-0.7034509,0.26654596232125255,0.8154302405304057
-1.5270687,0.05402954901985566,0.9272085326174038
0.4787535,0.24456668799516582,0.852583700224367
1.9729748,1.397770283365664,0.9390519933595316
-0.6103116,-0.6239506094730387,0.8669892753138212
0.75950205,0.2526352136380651,0.8619543012680035
0.5126829,0.2986311952066228,0.8163123912297966
-1.6155514,-0.18978785687005698,0.9265413486245857
-0.6508937,-0.28015257695814755,0.79530262771941
1.551852,0.5122729297229109,0.8645485380000957
-0.8963824,0.7185260172954973,0.8998120864873607
-0.77397066,-0.07043923868865516,0.8366382591946868
-0.39143416,0.1979057593787589,0.8418394531344597
0.9737226,0.9099491763273663,1.0306970384647993
-0.29297242,0.3484726743152245,0.8124561419259473
0.2685247,-0.7015835143447184,0.7988548742888958
0.4069033,1.0056759524932681,1.1745433203573294
-0.037504602,0.17475825925392566,0.7649602169774564
1.1486915,-0.11361809278224097,0.895465151259964
-1.1032847,-0.3179440070744345,0.8770509193580591
0.4787535,0.6283053043000976,0.8410474389265226
-0.1446147,0.3377900047824079,0.7994527559652396
0.03168469,0.5213575913209019,0.8047929741813183
2.7413745,0.22075715610745558,0.9684365236241714
-0.68948007,-0.6909314404402449,0.8188702256817116
-0.55642366,-0.28259660220709054,0.8857434669677355
0.7229117,0.3706005417213228,0.8042238189259618
-0.7034509,0.0103713425562564,0.9534184636360438
-0.34486437,-0.12571646911040868,0.7938464351618433
2.3555114,0.38272107613202183,0.8152555033009403
-0.87509334,0.0029114741174467392,0.8912556762447406
0.6563837,0.3434245206786589,0.9144181453555469
0.95442957,0.1806966073003816,0.7783770174700403
-0.27833635,-0.4171804593148206,0.8322727557081444
1.8479019,-0.2593026959823224,0.8687078233580017
0.8666125,-0.13302863760548111,0.8008066232491182
1.2717687,0.6611569105765408,0.9448371065686745
-0.668191,-0.47307151018775584,0.9903225568468715
-1.0360914,0.5456519739194667,1.0816847117057327
-0.549771,-0.0521412938956581,0.8195503453567108
2.148609,0.9494895261855969,0.9388107183233405
-0.4087315,-0.4595554810679141,0.8066108151270922
1.7733905,1.1441609088827074,1.1474471607670906
-0.15792032,-0.25580973294375164,0.7701606927129301
0.24856645,0.3458925330686857,1.0408205072371177
0.12881567,0.4342935138007253,0.817254392078815
-0.5797087,-0.7146080049448099,0.8007525279520189
0.1574229,0.3383291299321618,0.8248478198054534
-0.71409523,-0.91494527472,0.7487918935174911
0.74752724,0.5071249697164457,0.9397091728220472
-0.35351303,-0.466292391111264,0.8262961413294136
-1.05605,-0.9337748261296018,0.7613525417267905
-1.3647403,-0.3287214658143237,0.8133138687749076
1.9164258,0.40435503824304003,0.9307241923865697
-0.7220787,-0.44907526857748775,0.7872151936972995
-0.31226575,0.2810983593567257,0.8174672221508607
-0.8225361,-0.14254845075489,0.8370732080412043
0.619793,-0.6033328338155818,0.8006702624702128
-0.21313876,-0.1765003442281915,0.8114483441561535
0.7129326,1.297587773364285,1.594309268542055
0.96906567,0.9099461870363064,0.9166509560982928
-0.39476034,0.23014867451178017,1.218259623522936
0.78744406,0.8145225805441269,0.9047974613933778
-0.75933456,-0.5559791045403099,0.809635564554801
-0.48124695,0.4933297380552125,0.8548665834808086
-0.2064858,0.10547909349224413,0.8236496807856397
-0.33688095,-0.12145646725299399,0.8363724803123908
-0.51118463,-0.1285096459258452,0.932842272150807
0.48141477,0.6958489958949318,0.8232059149282418
-0.2251139,-0.3970279858702127,0.8203068477971195
0.27650812,0.6087444518277723,0.7619756742736804
0.6237847,0.3835434828891661,0.8764322153877988
-0.040165532,0.1652035857107947,0.8067298417123642
1.803328,0.5297240480775987,0.7930678004211964
0.83334833,0.007339277537369997,0.8646736416569032
-0.59966695,-0.7172360615612487,0.8124633711934091
0.32440838,0.06627900839991485,0.7749339320031463
-1.2849066,-0.4202426887428939,0.8199375024253552
0.3942629,0.2930149258282031,0.941505445967822
-0.9336383,-0.3689429886122088,0.840227180328875
-0.28432375,0.20639716321173843,0.9111759054355085
-0.15525939,-0.3896512954180519,0.8202944453996023
-1.3155096,0.012465126948046563,0.780335381076576
0.41688243,-0.27978392278892306,0.8290503967322225
1.9170911,0.3425286149871567,1.0572596180963494
0.25455385,0.08762649451404173,0.7833863575557365
0.42819232,0.11640957397788557,0.7737173245733183
0.40025032,0.52293014010112,0.9364740553806818
-1.5816216,-0.8617487472891494,0.7676055110258303
0.3130985,0.12011642582373594,0.8789571843198528
-0.21912618,-0.22814684545407188,0.8190489929661083
-0.9529313,0.19553147917391273,0.9394121046197104
-1.4838258,-0.3439417323382492,0.7883479157451933
1.0615396,0.08497437072968997,0.7909252581458353
-0.30561277,-0.5300770327511347,0.8313392405629673
0.8233692,0.3972422075670768,0.9117834487513767
-0.18785802,0.5910414883472981,0.7846420067529186
0.4501466,0.40074615872930275,0.786031770570904
-0.2903115,0.027114285430934252,0.8340605812972236
0.037006866,0.4438096478155755,0.9743012600238473
-0.78461534,-0.44100946634300864,0.7894323253039291
1.4753447,-0.39053569117167,0.9004686712288008
-1.0640332,0.09237160589417065,0.8073237699377324
1.1719762,0.008529289329286165,0.8093145788538058
0.79077023,0.3988896597520654,1.0742468815083823
0.47742304,0.36544835029719536,1.0033145206367533
1.5432034,0.11518654629621485,0.8026966997233668
-0.76665246,0.04640843619945441,0.9904818786423288
-0.93563396,0.3542697293181205,0.9550139641322409
0.63642514,-0.1811131029485852,0.8019571719208443
1.2052405,0.20894494387367005,0.795107043895889
0.28382632,-0.13285573000674708,0.8116073075495078
-0.017546032,0.5202663843177621,1.011225657530555
0.16939773,0.11209829731844306,0.8852055181674053
0.56590533,0.36488889391340124,1.019058867312244
-2.4498136,-0.3104594318751229,0.783240143357508
-0.3621617,0.6315645035094803,0.9829727195231168
-0.31359622,0.6579837172725193,0.8811563344220534
0.39692384,-0.1878257382801171,0.8011167289753144
0.6151361,-0.2573673508493161,0.7828074454099607
0.49272436,0.3834867890098866,0.9541943709708414
-0.64557153,0.0004579650139080011,0.8723827925907803
-2.1537638,-0.7838550347334058,0.7652915583192591
0.08091541,-0.11617840458379339,1.0827413088638502
-0.73471904,-0.44745343192223436,0.8099862928627088
-1.5071105,-0.6587093367071415,0.8257302092528201
-1.5250728,-0.7944606072095989,0.7755005216732695
0.92382663,-0.46794355005302485,0.7913692431359723
-0.3116002,0.8477483306204379,0.9485676076861359
-0.06611152,0.4156580230602405,0.8651482784893074
-1.4239504,-0.42051893638927795,0.7867834239972219
0.61247516,-0.19997861299610448,0.8289570460064338
1.4181303,0.6139820226888407,0.7914938995533413
-0.4932221,0.12602687403839144,0.8483651392332375
0.13147691,0.27193798733272156,0.8284307890595582
2.281665,0.5505683781906784,0.774015569209761
-0.13596605,0.3366291902607348,0.8612880579705734
1.4580473,-0.0030065935638330698,0.8196146732924313
-0.5963408,-0.5067316072119342,0.789686973935134
-0.19650666,-0.515895525969621,0.835906661634276
-0.47792047,0.06879253039854509,0.8213390987202511
-0.27634034,0.15466084914945558,0.8682663426296175
-0.20515533,-0.6939070438853906,0.8292401259908541
-1.0467358,-0.8243441736394322,0.7736991021534315
1.4819975,0.6065047425213416,0.7892137220123678
-0.22245266,-0.22138060629685521,0.7867361862148335
0.6603754,0.3189653921772874,0.8218557300956092
0.004408238,-0.3365598942864971,0.7865752519702804
0.09222532,0.3029905000449874,0.9904360303359792
-0.30561277,-0.21828702655670806,0.8370719368000535
1.615719,-0.17447229180742982,0.8354967997732878
-0.29363763,0.3735548200705498,0.8346974056783009
1.062205,-0.398153177830326,0.8896723233095991
0.6251155,0.3320516778733792,0.8914667893675191
-0.65555066,-0.24474547089037563,0.7845867331223099
-0.45264003,-0.3460455743191405,0.7983915032316369
-0.93563396,0.309430159797174,0.8116843562808436
-0.3887729,0.03260249313431499,0.7772587717888747
-0.14661072,0.35599138649658674,0.8163303419791621
0.9550948,0.02204931217727745,0.7900345507533949
-0.862453,-0.5030275337321168,0.7688607017139863
-0.27101815,-0.6815824784021965,0.8225376846320277
0.8200427,-0.28470030527824247,0.8821391663022953
-1.2463202,-0.506802281521262,0.7991333364250516
-0.37679777,-0.11366954781522455,0.7870709796603929
-0.30893928,-0.4529108400057871,0.8120983016528747
-0.53779584,0.5287458348784383,0.8006754918113603
-0.6888148,-0.13142583827341156,0.792321160503239
-0.64823246,-0.878917737693928,0.7990635223627333
0.21064533,0.12030724125443096,0.7540851630577003
0.6963005,0.3045156826145576,0.9780499433673632
0.32241237,0.22248975050779024,0.7909920786197348
-1.3747194,-0.5621930218815823,0.8757299928476263
-0.20848182,-0.5560620167573221,0.810769735971189
0.17538545,1.0391564184512838,1.0352804819446393
-1.6235348,-0.7496429207440277,0.8026347199680085
3.8829968,0.20547452698538327,0.8965436631595826
0.8400013,-0.32499733743339726,0.8133669352240376
-0.2044901,0.41752086847411635,1.0471203763373838
0.42087412,-0.4541178393245142,0.7791959214896931
-0.84848213,-0.1552019678548042,0.7902198092596583
0.57322353,0.6883151514108873,0.7882991762775349
-1.2662787,-0.6044799074550298,0.78759997942046
0.863286,0.46420921007930416,0.8731915637667144
-0.14128853,-0.9099750405189613,0.7564242255842984
0.42286983,0.48773542763083794,0.7890521666857302
0.7009575,0.5639206228136666,0.8378573359900895
1.2072364,0.4759805161675004,0.7810155284374967
0.31176803,-0.08305153799430741,0.7901060979795272
0.9331405,-0.3796630244718132,0.9089137344908874
0.80208015,0.8733990040047529,0.9795793067271847
1.1593362,0.31351247168892515,1.2912817009484647
1.5704798,0.5757548996524542,0.9004091894052341
-0.014219867,0.3199091972332391,0.8457861955995873
-0.79459447,-0.09007453260863094,0.7730056774285207
0.18336888,0.16580531961708997,0.8883385676983445
-0.5058625,-0.19183901831796785,0.7996662234480443
0.82270396,0.16454991151896417,0.7773935221865315
-1.2210394,0.04710257343346009,0.9144922949427245
