observed_docking_score,averaged_predicted_docking_score
0.5787435744688303,0.3155111584775916
1.286717341240457,1.7539651399082459
1.164642899611036,1.9016903559966098
2.1719201699678794,0.3226044250327338
1.0971069716666118,1.3553811924386194
1.3732564522186195,1.415073517570785
0.9549979790509977,1.403025858979304
0.1296937114511757,1.0163860204140258
0.3831800138812097,-0.5644936678251234
2.6698888053346685,1.9357524733946552
-0.9511682995982537,-0.19801636724385163
0.3700850703585443,0.5024638350486141
-1.386099798553026,-0.755990095002023
1.4507834742758476,2.05723763915367
2.0464798555902766,1.343860786740065
1.1324221319552308,1.7790729587180927
-0.05529274455931038,0.33949368592315843
1.4026757059317712,1.1506364933281203
-1.0819328161417325,-0.8625216226593416
1.8637108480522697,1.5247508184240377
1.2923116607507346,0.4963842416853165
-0.5217028528045778,-0.9096199736692597
0.8408695485475517,-0.7866465194823186
1.2318954989471103,1.2302851765166296
0.9330338697146179,0.5744245903342089
1.258730638585746,0.014972359307190763
-1.5378317956106964,-0.008129368948703752
-1.2374584642019033,-0.16545000431974544
-1.0498422687455187,-0.7968430031362826
1.0339978437674104,0.6169088234722288
3.5881966412848545,2.771330650439305
0.3132436715125839,1.3115160941764807
0.6118314873674251,0.353710954425296
0.8342822725308747,1.2148588041709125
2.3775764965919253,3.455619010337489
-0.513086377908873,-0.20350772065208245
2.3834790369067833,2.3774140939163444
0.5020063022831941,1.4895557228183889
2.463963897704576,1.8876009989547038
0.6172661988681543,3.031720469882149
0.6601868697268677,0.5423779794429586
2.7033476794974485,1.8318666597634858
1.333091301957471,1.1117561583216504
-1.7512379944541805,-1.227457950313267
-0.34169692545839636,1.0691275567759457
1.5665312448846633,2.06735076633454
2.0210272436126995,2.4760054417164876
-0.8064726640812787,0.8307463143528576
0.7892675252955835,0.4918730955943055
2.685199074647975,1.9980983600401085
2.321765371262451,2.9350917504624565
1.2201362399389588,1.0970666879252216
1.6769677146774264,0.8430272714515715
2.5050652376942253,1.2815710946675443
-0.09534156802165894,1.001513456288103
1.2549424511999028,0.2915543080069741
2.4688915899664376,2.1794418333377257
-0.10359849348374195,-0.24040226013040467
4.776567574476104,2.6512785132034993
1.2765966638508166,1.3473456553853673
-4.06591086120517,-1.8888457926663471
2.798206342188047,2.010302729392673
-0.8617041539853577,-0.6398123065253961
0.09386844332262098,0.13090020926646562
-0.4525128842510945,0.5621064455598517
1.3511380351929116,1.203502987386602
3.2296298905358096,1.7729645915773384
1.0505805260234955,-0.03401082078430717
0.6685170045968518,0.7092631604130324
1.8614280187076964,2.013856176028835
1.3159340635279184,0.1807483130417008
0.936188183268579,0.06495345020855059
4.283989422601315,2.692645834793768
1.1688200850816024,1.369323432374498
3.1591332340701554,2.7922802829725506
2.0902460106137846,1.9333563111997178
2.0643187709927684,1.8644926760212526
-1.6253467319808166,-1.5202423099410365
2.1904048705348353,1.64030799730949
1.3797139062122816,0.044740898938344875
0.36116224582255896,0.7598751150372633
2.0520738036320765,1.0346657039754414
0.1291471403858112,0.7314281596199066
3.3372807353037226,1.8484855852963487
1.5930867545790943,1.0687399266619462
2.2151620441136832,3.066420793768881
-0.8179961141191006,1.0686911569738444
0.09308734403072949,0.4060459996950704
4.111179796172431,2.851737589294055
-0.8611676225784638,0.227056280025842
-0.10569973643453623,-0.30302453965264486
2.099757325371031,2.4587546796767557
0.2769273776030304,0.3075346878284444
0.6039099262828372,0.16149236018312696
2.1162452277873296,2.428267882503851
2.4349243918606422,1.651469933647117
0.14186506670125087,-0.40969172054778935
-1.0088186663495071,-0.435522676253152
2.418420921049999,0.7835545595394734
1.5221451927907776,1.4626200870393506
-0.9415056385559125,0.023193593965562642
1.9532625374085386,0.43588687001729864
1.6351098010081284,0.08256136861442909
1.9050212646554638,1.2795482551552486
2.789574771743131,0.46754828285608263
0.9051851335411361,1.6692254042686505
1.5516451594346163,0.5274906098648462
0.21372465881933178,1.4780499350750214
1.6747431975634284,0.05371682653770404
1.2811794915741346,0.6018410175288211
2.8892187834325984,1.9094441999186786
0.290579211900895,1.1345627760123165
0.2989770363678364,0.3269017526079707
0.07378852738758494,-0.015993568166902894
0.017568799615184455,0.08284273414206222
0.8343727713113385,0.7344404843681592
1.5788502592104836,0.67605201456522
1.7165256246694935,0.07930515475848643
2.706242409646117,1.267769423869308
0.9739067067546214,0.13144256145362432
-1.155689175213687,-0.12862233492026098
0.5678553607992304,0.643541569904191
0.9146029397426063,2.399837979146461
1.213935834204979,0.7590666973727472
2.185668510061403,0.3821537377229143
2.095372329995019,1.363825427219827
3.0366939816976855,2.450568476002039
0.879446582207018,0.6463993786558624
1.4744583320779157,1.9579295965829622
3.966421260465988,1.8892743036095334
1.1435167454885453,-0.17333360298397393
-0.10240786311752664,0.25974056776327126
-0.10792794893511107,0.18484232330521067
0.7622982576070785,1.3271710393780016
2.8224774290155206,1.850929049514113
2.1755070380801795,2.3929172984673976
-0.20769330051743845,0.2151937043304737
2.4792290433095046,0.31484801863038947
0.47858230210455055,0.756625833284336
2.2650564058859537,1.0325842945121124
0.04660174557622487,1.0855164866617302
-0.7514895119395271,-0.5379922003685421
0.9593167521404518,1.120944312601431
2.198467181972349,1.1183452037702257
0.8821312251404694,1.2463643363776167
1.580619122542298,0.18998548227463552
1.7846845766858423,2.211865086220613
-1.2031164955411753,-1.0072033409702557
1.2471211665735042,0.20433347455798423
1.8862908983143956,2.943335877843625
0.865777467011443,0.7941169516316208
0.5827159290617323,1.0057771564380598
2.2811295148027853,2.221396037469386
2.776378583809068,2.1345189917791214
1.6473266945461105,1.3317163557927918
1.6732401111609645,0.4153277178990723
-0.7992989835638257,-1.6886487300185826
1.475242465157189,1.997622650196436
0.42927772018852073,0.07005316080121404
0.2035295519105164,0.426828478316
1.9703132874411347,3.0169727462659752
-1.4985185360536954,-1.1024120882267696
1.2086871979471554,0.6644695355481172
-2.861392831539759,-0.9540479722871639
0.6336453300843258,0.21114255541431481
2.5579893349717384,1.3086067015835199
1.7287010495185222,1.3548982718684932
0.04086839037235879,1.009671996516937
2.7653095125155582,1.4019070280979846
-0.0920408742161864,-0.40203162709027473
2.6497903954489077,1.2555295131168265
0.9664324553101451,1.4759864169985408
0.40644004304019443,-1.0971739631596185
-1.5072243744843763,-0.7503432204097097
1.371767706948213,0.16145594913275008
0.9302625734493573,2.4088145524131277
0.78202182772662,0.07704145469017465
2.1865841343732084,1.413285006306197
1.074946609661831,1.6493078423176621
4.052916015989531,3.0833967065644363
-0.4527022981445885,-0.29257369584525306
-0.4940057986140163,-0.03701386832848386
-0.47165638752336503,-0.594583806837485
3.513002217299388,3.303141256619893
3.334426143821848,1.2547680490777835
2.3293183338013232,0.4106843124832755
3.437723540760482,2.1801365355178928
0.1613437828785187,0.8468913786163922
-0.25045690174379354,0.02063458098772608
0.6179328616959334,2.0181976755207263
1.8549194793732402,3.0977953773521896
1.5259646573757695,0.8423301834713588
0.5628243516995808,0.3666170014778961
-2.342104394126504,-0.24654403458295715
1.2659295086441262,0.27082043342795026
3.6333698162755215,2.9154111904975966
-0.7042184862970979,-1.7447914005796346
3.246343542455347,2.8726216895449874
-0.4303397256620942,1.2103540217109205
2.2394126785359445,1.3243426516790797
1.2405723978764018,0.633753706500005
1.9435526270954133,0.8214668109090704
-0.7678595513273391,-1.071201487837619
-0.2840625812425124,0.5560055892698013
2.0822448475723667,1.3581656236186566
2.29009937417703,1.7098787895823295
1.1566256344485852,0.6561861735723051
1.4111179722868512,1.5285660634669016
-0.38413619555833534,-0.16603596406693966
-0.7721194885860003,1.1447577139699852
0.11026379061460023,1.2248833193898967
1.210977398485598,1.2168524341150393
-1.931279574128239,0.48764931562074
-2.3003353065161933,-0.7923470971112433
0.10698276018111552,0.31413864284492954
1.7245178215120927,0.9262914582167542
1.7118787125990138,0.6479942543466695
0.566331010200843,0.16045585793666162
0.45329635581443806,-0.19179590923164314
2.179415248269166,0.7497756821333459
2.742791410346651,0.28194364741230005
2.962930064182542,2.6077256678535967
-0.17219122364489647,0.3085058580027148
0.6803492437440015,0.47117832431033746
-0.20561337962445325,1.066822940238214
-1.0330433238654164,-0.8957821235718805
2.9536411731032195,2.042711726797326
-0.3242533844953275,-1.5610402343697332
1.9101596387834554,0.9506629549368713
2.02193474677251,1.7566911986770353
2.2779514789755524,1.0535410231653068
0.7574259715970295,-0.6962903569084141
0.7334263821915215,0.0746964155836185
-0.006348124062273808,0.5494933554529491
2.036675498328518,2.463820564788964
4.240509491049763,4.1135183706711524
-0.7574770135351989,-0.09267152311405014
1.3519817141681671,0.6037358335963741
3.1176444487292847,0.7333272810229262
-2.216394999480241,-1.7865291936067917
3.792236683422686,1.47920622584618
0.373189183167682,1.299293715861728
2.4628274433630075,2.277518431529157
0.523743721145844,0.4704707738540629
3.7296920559282367,3.529637468774386
0.15350153205298184,-0.38574340974627985
-1.2979925896694184,-0.412384084724824
1.4129535533396862,1.6255465680831054
2.1687000410146657,-0.21968485480751798
0.7227449039427808,1.713147789444756
2.5118713569099724,1.7313645325778748
1.2366479431205089,1.0790946729816517
2.557944372326295,1.6319083234012857
1.3496623509589252,1.005833743661798
-0.5112254141606176,0.6057418264638892
-2.7000019046076114,-1.9539824475833032
2.6319866807108503,1.5897358571380604
-0.611959338947333,-1.9723268468293669
1.773979919324122,0.7426740701720529
1.2639618816902214,1.2979162134194404
2.778046208118684,2.464166855250089
3.1343963239239065,2.4565013655523416
1.183605666071216,2.068778767279721
2.7734336884633306,1.8453722949559492
0.05825016789504334,1.5883289650022063
2.707006395528337,1.1653457039666617
0.004302789769245863,0.29883409108239223
1.6107933604522382,0.693833582454894
3.5057958407948924,2.7996327397877456
-0.8049261527863503,0.6356944811887375
0.44056266275548683,0.3457819767798934
0.6154350727136019,1.2341049149062735
2.001236749553884,1.653585640104846
-0.4123128485019262,0.8808630573002354
3.4046578336062985,2.425578605814987
1.2421263218709846,0.13358599172390528
-0.4252771293712212,-0.1837826132506858
1.8606040852470274,-1.0004882147500163
0.48676871571731195,1.665385452577275
1.710457766053879,2.3060689595899513
2.1130969190395827,2.070051497702949
0.715969853515869,0.8929100501921743
1.9233086551620513,2.5534600165416723
0.9484786371191845,-0.2595214016070645
0.7041479041753579,0.5363187878869555
1.3525657295612463,2.0370058598824374
-2.2039399819488,-1.8136937807247087
-0.33267782676755475,2.273738501823499
4.745655180942492,2.9333327193367538
0.1726786992417414,1.146299907731021
1.0896322762756019,0.9365520304632063
2.768032721385613,2.5129788152382897
-0.6334693774332001,-0.2291814965264637
1.1054337770521294,1.743710515959965
1.254435117883446,2.4101025095060566
-0.7544733871613569,1.5861336280046239
1.55579281239409,0.6511146261289762
2.339620256226102,1.8450649527705412
-2.529668792116137,-1.8199990153832282
0.30976599995347887,0.11835017633272693
-0.6883817940107941,-0.37444903406417585
1.0962347354316306,1.5632660862881507
0.5482230065455064,0.7624813771271658
1.121057446505727,-0.011899043962701028
2.0105504088232427,1.7387518734532965
-1.204447863265794,-0.1319097059145583
0.7013493812326026,-0.14207674194161457
0.16430972434468072,0.8947417849254585
0.3506593558817189,-0.2985921139038218
2.166851176094447,1.568145585429849
-2.040380621061451,1.0626366066635993
2.9543712657096224,2.7020779213323864
0.03798459160155199,0.7531418502961515
0.6772310295177013,0.8379747892592951
0.676202045049757,-1.2504768619263862
1.195705166219797,0.7029597348831134
1.1217070265285767,1.137741054842802
-1.4714882574677477,0.5571008342052663
3.6984959245877267,2.068179927073508
1.870344985965991,1.959083948937796
0.47938611238055095,-0.5719424294739125
2.0052198229246447,1.9634239627450971
1.1124331392898723,1.5189892953258242
-2.3944986951159533,-0.854894552422362
3.325743006024484,2.8860821732869875
0.021541429534621237,0.9930849108031113
2.600076419794534,1.4228091752154373
2.877448147496862,1.3819468902145986
0.3487656660978773,1.3753433304035765
0.6384733508992106,1.8976015458097484
-1.067547745004396,0.11132937359437645
1.9312950401694893,2.684111717518517
0.7405166416523912,0.8376838178133983
1.5381966486833187,2.4049056501785495
-0.7752021002977354,1.2626157834799916
3.1842491374243265,3.0521872601561455
-1.8827858818036805,-0.4119809274164131
-0.5761409553615279,0.5927343974795867
1.1138641070092477,1.313267447356825
-0.5012784445132726,0.8949207746661156
0.21671739387090075,0.019968094326992203
1.8625942529712314,1.2244338040439855
0.6919451145120085,0.16084306501972523
0.3998155417295689,-0.5236610015010389
3.7488707670817956,2.604009511340101
-0.5424953108655206,-0.45555983064074723
0.2952217261865817,0.82627172920698
-0.6248824374986026,0.47967193359013405
3.2282770555036704,2.2136413636841326
-1.9614740614847344,-0.4834768570152804
1.0733659553285784,0.1332135348758422
1.1926480180711345,2.022281411035628
0.9750944423226295,0.9937294075226921
0.5877953081336036,0.2578817452456754
-1.2624771530595842,0.4112832243770528
1.062669376923857,0.3149007366092966
-1.1158220828850867,-0.4584257016228871
-0.19571265315569586,0.7469523945533295
0.10419799714134997,0.5592283944219227
0.4532287043728018,0.3696042817572224
1.5647228726390052,0.7058939209736064
2.3879363483735485,1.321744296563784
-0.7705525078338084,-1.1235723126079344
0.04769327674061996,0.47324254184658865
1.1847086682212156,1.3627660513187754
0.9880784052809293,0.9373438007090639
-2.5190268440842525,-1.5194408642895803
1.5349846381674146,2.0392857081389613
-1.4069965848467374,-1.3144210756833337
-1.4384619303819863,1.973753496571197
1.508721528336015,1.723190881830533
-1.1529675993127682,-0.41649473284602145
1.118303647172326,-0.1690752427747989
1.5648974256894914,0.9776728652609772
0.3229621876696902,2.069466896868754
1.7093116934904815,1.3771510572140746
-2.0776826997319655,0.13097623786511992
3.775420913386695,2.2510695663311924
-2.099026856527181,-1.1593230493139082
0.43986603137363667,0.5812297455662574
2.355144008914732,1.2922588834143212
2.4498133091674656,3.1169977580702897
1.385051321587678,1.8089182391109153
1.895536302207498,3.012553963894109
0.2890179466891194,-0.9430664562616723
2.1979446175424666,0.25065839660967626
1.8760244513879623,1.8527049314991137
1.2566164543860432,1.8756255440537237
2.6742687477091684,2.5496138285782166
-1.8140142853706427,-1.6492147705601123
2.438568107593939,2.0189851898748037
0.749050695683495,0.5163767142301862
3.6542163238781016,3.133072693249758
1.2781654596456813,0.9655590042719479
0.9383558331174133,1.5492736457767828
0.5199160551703788,2.125417228073351
-0.07995172359257541,0.825135156209581
-1.1087190259592876,-1.081822734865057
2.5861537754479897,1.619588366728434
-0.30842744218150653,0.2241938850640659
2.8542609632019866,2.3105961061670888
-0.31338180152263123,0.4923547650475849
0.34260996919358494,0.8384013142861588
1.705347546619585,1.8246706879355408
1.9507562588713947,0.5044453939479947
-0.053494938157186644,0.11805894292167252
0.5631092772910934,0.025075928218262877
1.3148037439118296,1.5280563002920127
1.116590682433311,1.3540603995596983
1.5003936510667402,0.10120443477564334
3.905691430699443,3.088351899953927
0.07885095716980484,2.3638856899442904
1.0333622579741677,-0.04109501515555192
2.9381168871396013,2.872349820475707
-1.261416137308888,-0.13416995104854557
-0.6773219416540375,-0.562793331810178
0.43437059896917185,0.7399862852047467
0.5007224583660752,0.6840643382021043
0.5265704223703142,-0.3897979324423765
-0.060992256545947976,0.7818512281866399
0.6907303573682998,0.5271136708234114
0.5921933737421283,0.1687999903086823
1.310613304002567,1.6437721896366995
-0.17276977903768925,0.47848464465126495
0.9316559220280571,-0.18922590403023387
3.027096547053591,2.268394917911047
0.6376167317538122,-0.3495839063602416
1.4641718014500726,1.466789447695258
1.963860627970853,0.784204777906774
1.9320329056835381,0.2481732558525045
-0.0023805328684241567,0.42326403344918795
-0.6596555863628049,-0.20150526240934485
1.6578823219591143,0.3614557034138989
0.10276242466081997,-0.3828702294613856
2.887394137461009,1.5980341175232853
-1.011840269742215,-1.658587715398482
1.1073637661679068,0.890338760406838
2.263900611683659,2.1130876086836365
1.1332680463083544,1.3303498100012447
1.4180601574783538,0.9670987379489744
-0.27764995874271997,-0.18323495454120164
0.7375517168264504,1.3960016462961833
2.1509830434769253,0.6568442709169001
-0.06299759756825718,0.2163783916970533
2.78951646397368,2.1695487730961194
0.5579376878513564,1.8405072114001748
2.3487625986600187,2.629355622491655
-0.3087031842310458,0.20505722759285638
1.8257588609553488,2.6219208369119826
2.126499099734759,2.0607685603916566
0.7399943610493215,-0.15902400571156827
0.8169867261871503,0.734023659159202
1.9307580090884322,0.4869951113121884
-0.154368472551608,-0.3407752379924728
1.608895440855518,1.9749092110545603
0.873104061723963,0.1556794349184194
0.31428395572759615,0.8617005667067106
0.10608241896633164,1.350366363405013
4.431691683886795,3.892189736503603
0.7177317413809228,1.9249753282786641
0.9036884284344134,1.4053444170629357
-0.385379854663628,1.0593940375620032
1.534824872532351,1.011307958752933
0.04403457159182089,1.3512619037233482
3.5326178717204786,2.776769104641441
0.22589156938362784,0.1977488013587967
-1.0570048606985358,0.12205231547296502
-0.20579238258913102,1.1222240115456932
-0.13399088629806288,0.2230594920406367
0.3621895195361703,-0.2687800961210719
1.0880924778949674,0.4772462374595777
4.360094425440373,1.9661255700492895
3.1054336063469465,0.8236085769725476
1.0994063862259702,1.3903551611474274
1.2704522204426574,1.1932668606427108
1.337992055428366,2.6880235938690844
0.9022299795903159,1.6481567045038865
-1.2772246186940623,0.02657533355004371
1.1528883228283222,0.8994325953123499
-0.41648349064489304,-0.31720703888704727
1.5321034441344223,0.4579165442285251
1.7109792653262548,1.2895387750793346
-0.012202607387867714,0.9737225511919844
-0.18113210129194632,-0.10861973525423296
-2.449454306141869,-0.9040601830044216
0.35654807098595276,0.130324591977109
0.6965393636137285,0.5940231938765066
1.6776563312659207,2.950847675041649
0.4767340329845819,-0.03476917311401728
3.3779753146839138,2.8615141091334113
2.4259867071637164,0.6042032754065796
1.6376369110755293,2.302359321998603
2.1068187150490436,1.6107355495995317
2.6405870140679615,2.5812694767442377
1.4923648236189775,-0.3859037219304221
0.9614615880028747,-0.28959367770297406
2.190954958059429,1.464443894578419
0.5544602392242501,0.08481676376619163
1.5728339007609529,2.047180673911099
1.5059528782685356,2.1348580136805873
-0.5593621224521169,0.9037976587929242
1.423471568111359,2.137919870317793
0.4272315135974577,0.4353090119587746
1.6678829585625077,1.5975920545869342
0.5281923561842252,0.7089030714300578
3.84159448617162,2.013010316563773
2.495002552937371,1.5412491156298618
-3.445742329229181,-1.8342514750785823
-1.3714705027640504,-1.011452376392822
2.692806820104038,1.8675275810722347
2.9839507120324296,2.648213016397265
2.0025206264221143,1.5240721106651094
1.4931041195138712,2.3108021192254555
1.7704978080093072,1.7376168046994416
3.582806949973037,0.732572919452459
-0.643766958636165,-0.46160591668670115
1.4796731480689913,1.9607542845213488
-0.5300055991673511,-0.22442383966076018
2.556962586710554,2.857051195558533
1.2887677855475899,-0.16346906194428523
0.10334219086918928,0.6242748961693574
2.7240084947766934,1.8114551761343598
1.9883859511720636,1.6139891167598064
0.46363938630612,1.0404235271734485
1.137014915397569,2.1452268972398625
0.6170284208852611,1.2652125955316755
-0.4990985399915221,-1.256719178472423
0.25363338107428857,1.2671198979982172
4.892306284009334,1.4151885265475133
1.4299443558741451,0.49956154901143074
2.4133825042144577,1.6095967686235535
0.8112578475970066,-0.3580943757688778
0.8934673767456063,0.5846972267984261
0.9970642131540178,-0.0028764919269905764
1.562901621535381,1.5177898584028349
1.872289207482328,0.46947868743695387
-0.06402148156743492,1.8409271518785775
0.9113875331022051,0.7718833913139775
1.5869639323347633,2.9030958737848884
0.18738648870586783,0.9372490999326624
4.772308526227659,3.778657541040217
2.4337575947295833,1.6950220372726577
-1.1278850755194487,-0.6124697118602075
0.0927011617562824,0.6397790529986906
-1.879746820203462,-1.1656211907717884
1.0500752162856946,0.9563667929885533
0.013255905158091136,0.2564991002573128
-2.5658841427278762,-1.216410194302488
0.7415622637393199,1.133343037424126
0.5806241664469284,-0.0911664604600756
-0.013685990776479556,-0.09285796582132144
0.8924012868701792,0.4749735147906975
0.8700490319655113,1.0129796863782439
2.9165784734021076,2.3695568054550793
-0.9772591317573576,0.2976717713507411
-0.34682311895524276,0.6751420771590996
-0.3223952497733002,0.3289397982217438
3.7669753800828785,2.638817536463933
1.8148005393710611,0.8231222106137264
2.9871288540451646,2.6555242324008392
2.068554244126144,1.4061473149352497
0.591788526806629,0.2089827421748387
1.234123122453934,-1.511433234987238
0.7122451745111581,0.9043011272908745
3.474914320631088,1.6463764736136743
-0.601351208428337,-0.8032384779691236
0.7514519797934824,0.4926527149632556
0.835743682457658,1.6499029527865807
0.21152037048219313,0.4699201630851456
1.1494638822459882,0.43331737920892976
-0.2092445452189825,0.9156803607819157
0.8579702535192882,1.1993516748228656
2.534767044777946,2.631372775478212
1.9992421785269237,2.596131453638763
1.9401374448537607,1.1256606878787916
2.485233009040084,1.6870430209650495
1.1436875150405368,1.2599738444654287
1.2098323175140988,0.598724405391833
1.224184729402189,0.48749485421065264
0.37139675240601144,0.492731305159938
-1.2444611829464025,0.148487575374185
1.93213082326559,0.05193051392927772
-0.2308419904685315,0.8390770112936778
2.709465739830768,1.6798275853976479
2.1386755969182336,-0.12569386389959825
3.6878424389968973,2.9727541158303317
3.895796280053882,2.139497498533068
1.6048531973684368,1.943115336737415
0.16843655099308474,-0.0062533243818049256
1.6534770871250486,0.10627432277094362
1.4429810824817397,2.064811655154156
-0.8829199951604778,0.07532844737062216
3.9134534360628668,3.9223285513557773
0.048083912445102794,-0.2896020634352715
3.072275233122692,2.8943280679709953
1.2583830321198013,1.8789072591827218
0.21935307964381479,-0.6137438202298892
-1.2345932306909408,-1.215701949576804
-0.5742409977568877,0.8164037175208885
1.3393873734196458,1.7534826397709726
1.1473644305559407,0.849581982486421
0.1373321993814393,-0.4038000044671898
3.096768957928308,1.8136870948673773
-0.3615832363944529,0.5010316363925538
-0.6439116697469313,0.5110194382520258
0.4555791893063194,0.059854759905945465
-0.6141597420641697,0.8027142281985984
0.5058962664994096,0.657481995790874
0.46645041204914683,0.7525940878472476
1.7202322998787707,0.7186723434779885
1.815028366957229,1.28354269531995
1.0050048743102769,0.21971753334437993
1.138571829820294,1.9995883487322574
-1.1876237779978394,0.4547341916992731
1.485440273883026,1.11944799096118
4.561694068516133,4.1680671914186025
1.489732144373168,-0.4981743135869211
1.342242249499904,1.5818878189270822
-0.47624799181539346,0.9744252530433087
-0.35947946617663906,-0.09111987968429192
1.5793139407710837,0.5120191027723467
-0.7855300878208018,-0.4984266476385041
1.9855750619914019,2.781364648350508
0.5701588161177059,0.8314855975934076
2.299028530184823,1.464824208290268
-0.9771481459865806,0.2544414690886284
-1.183501685769217,0.03061387017078021
1.5063701302722492,0.8784926939976848
1.8551079646489628,-0.08360659615330535
0.7701638750102645,0.9879893423489775
4.159365698441436,2.914630654324961
-1.2642950689063206,-0.30248382297455734
0.6901141216170933,1.2946462063921143
-1.7489643409857574,-0.16855130306632005
2.122354442250058,1.5990875738432693
1.2455113703312373,1.9206431459929014
2.909529914199707,2.3205463286436343
1.5230608035230624,0.6061097756844392
0.9482101647725694,1.124484010067319
-0.6117345048907386,-1.5962440773042514
-1.0072059949415817,0.17391514977966782
3.6589932058313996,1.9622225417271335
1.3974041997191855,2.2400445194827383
1.7749702253983202,2.1148910282754394
1.094957019927917,1.6504129764221918
1.4219382215975016,1.3404695164554339
1.3444795477252556,2.227325859626282
2.759015863065223,1.9597461490743404
-0.9734973688279798,-1.2432740764800334
3.2514975728681663,0.23546626425909467
2.261088793504356,1.6894743048818026
2.2971257067232207,1.830865011023464
4.563787122991704,3.337564754476206
1.3695086463107204,2.0597578525770484
-0.6236908463972878,0.07740348295424737
0.04387180829328852,0.3570581559565612
-0.781676370943311,1.7467708939116302
2.8329810075063024,2.3999918636311226
0.12453241014521521,1.1177554053722376
3.572295278252691,2.141070303182742
-1.3675448803751558,0.0586686676634387
0.07598985479926769,0.03679890818797804
0.019754506425084806,2.890046582312812
-0.9544908968391654,1.5947918955043372
2.676449594423447,1.9082887815784988
1.97074405446646,1.2728657899541311
-1.3940620760378013,-0.5538826635079249
1.7417013496351066,1.0700934791453693
2.570756115562228,2.218011549027155
3.129963830258675,1.0983615485775364
-0.041946654589314125,0.6933330651780574
0.47712000099313484,0.6326379583229857
4.234838741356064,3.653213671460231
2.7230261947075998,2.686029367692987
3.57933571379113,1.1600152512879718
2.8802718480572986,1.69631095064487
3.1036476666469484,3.3189276844016877
2.491844561672262,0.7857163213245649
0.282788942545728,0.6135590652746233
-0.827164649377251,0.6584075925687736
0.5835465173349657,-0.24178578406168805
2.198266269747406,1.627260821280816
-0.33889858151689756,-0.2604642773257938
2.2804679148506337,1.6434981124123358
0.8467154047934202,2.4272393791664033
-0.370560768388867,0.2608248134708381
2.5590654797423538,2.536429087472071
0.9900288910750216,0.31766469832220345
0.7965174072302738,0.3649387869135795
1.6702235777151258,1.0126463402771275
-0.4775096508971799,-0.6877637482929316
0.9203778736125547,2.0339312127626656
1.1132016069407435,1.4617556050089633
0.2725378298616917,0.7363901719242156
1.6143584643022493,1.173668685559217
1.8039667050410955,0.7741617611931437
0.33962522875587564,1.1078250707630246
-0.016771198281238076,0.5169591568196789
1.5133988093415107,1.596304134723097
1.5155390832328774,0.11065062031675743
0.8419855744115887,0.33987939899895725
-1.2889927895601154,-0.6258871227726815
1.4837177913188366,1.3393469376663836
0.6863680321151775,1.8530533054673128
2.143946789613182,0.8404787536013781
2.6522180642803512,1.4283431024943547
0.10818382519572822,-0.8060211678611088
0.4236275716211879,0.9854126084559384
0.5421561937945982,0.5723309415907802
0.2563989139337376,1.0575516469881796
3.84386209491376,2.1492795979725825
1.7885155279140994,2.0013046550096716
1.874740076334056,1.563995119326621
2.302512631174423,1.746556593318148
2.75270113054789,3.2958839486006495
2.715495176844776,2.1909506915258037
2.839572458829548,2.2465802851453436
1.1834643352652892,1.6079270099293623
1.7879586594144983,2.085566947223745
-0.03822347830069983,0.505245309999016
1.4729904768392394,0.49688431318848186
0.79071361547064,-0.13434242362065352
1.5660036314061156,0.9446209007579262
1.2131051110681295,0.41258550494775714
1.517955250277009,0.7333106542360938
-0.08057063684561538,-0.5663413463553656
1.10000192928531,1.2561953162559525
-0.5906336451486236,-1.4669534605523475
-0.2614163399593986,-0.8794579526509515
0.3832516626267922,-0.18313664047610312
1.3609782877673673,0.28161209269350884
2.722282183057465,3.2362653301363546
-1.7722658208625188,-0.10555896913108553
-0.20581599681812862,-0.3369105274822023
0.6906058634781944,0.01990180452496637
1.602819628435146,1.4278349209238677
1.463595109491966,0.5697941061424996
1.2423612659391763,1.5062244883326943
1.4615048720590624,0.8601409802577078
2.0430745047337022,2.2329821767814133
2.3555403956732475,2.4722030641258406
1.816801059367499,2.268772408406716
2.9283443797524535,1.4589165387272607
3.455141565581603,1.7771513822839682
1.1079843935550673,1.6676430840050318
-0.3433168062418974,2.128203464018982
0.9553138960322045,2.4804855354120425
1.2940095959517366,0.8918676198350797
2.5781851887839937,1.8946272643021316
0.0785959979803143,0.443919964479188
1.9640949632684197,2.4616585459836937
2.070652479986982,1.7736794425229498
0.6263230373935217,-0.2642143941463634
1.0611373993097346,1.2883048533183947
3.266311854128628,3.8279190516345527
0.5238044014316923,0.08765110728519099
1.3870148138499712,0.8313663887756146
-1.1852197124569013,-1.5223013499444598
-2.2630306118313084,-1.1995237286734493
2.4103832472642344,1.2946240036026722
1.7862979794507883,1.8549950284315675
-0.8206542331240912,-0.020294747349893227
-0.11057792552509144,-0.3033397660282747
0.42249690244116955,1.2267767367883184
0.2843279481633776,-0.2747478836238012
1.7354575018037566,0.7978402734151604
0.9658877949355811,1.3416507237021338
3.964367346744986,1.3572494291532022
2.028441240606893,2.2363763985601324
1.2350571730640842,0.5208502725554531
1.1369068778985376,1.6972945270630637
1.0495176391510164,0.5505270350440505
-0.04707611521941246,0.7563871009777368
1.8930261944356919,1.5673864526598278
3.974277489031112,2.350816350389814
-1.4247155150947177,-0.14496345481584083
-1.526388730293656,-0.14517017216224726
