observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.98273087,-0.9047938396250044,0.7768374569388574
0.6415481,0.29188032106965645,0.9765507565849305
1.2900523,0.22132523672895796,0.7696476374374408
1.1512307,-0.6504470506604206,0.9335707101199764
1.5482469,1.005772561454161,0.8295606068274892
-0.54212344,0.2998502465803172,0.803897480853564
-0.061277937,-0.5054756078097852,0.8135908751546513
1.5261159,0.35044759142233184,1.0573752514958046
0.22240102,0.4714092220397959,0.8386623868942399
-0.46298847,-0.3951058847047355,0.8952320025780062
-1.519239,-0.42720672946258914,0.8004926307882002
0.9996673,1.0408679612151572,1.1066078258850538
-0.9585878,0.01705911748186242,0.8065934461328059
0.5147979,0.33216188950210407,0.9436088148859675
-0.6038219,-0.5590719916273227,0.8196862619800566
2.6393704,1.1189891437620794,1.2610219981616644
-1.0994213,-0.04676282430694538,0.9046478564131702
-0.37044078,0.814506913004621,1.2573675488128446
-0.47841293,-0.02474695406150965,0.9087002039396805
-0.15449621,-0.01988849550600171,0.7899804028842622
2.040493,0.1076592004023593,0.8625036661764591
-0.34495658,0.2749932660572374,1.125095731521454
-0.35769868,-0.08700395447328822,0.7462782411270636
0.6442304,0.24845129280524067,0.78698818766966
-1.0450999,0.08736330984705507,0.9471147820905128
1.4315562,0.18244954146307207,1.1133825559549482
0.9071196,0.4626097137244813,0.896760235965741
0.44169852,0.3584903179445727,0.9586856879892869
1.4080842,0.5332771740196109,1.0099213900919248
1.0989212,0.6658147254266796,0.9545871231818345
0.89169484,0.4856370679979596,1.0603490638638504
-1.4434571,-0.2529576294587567,0.9562189678343547
0.3531747,-0.47167062042367547,0.8176692963021919
0.027245902,0.18571623005558216,0.8545230000686486
-0.3885479,-0.5088202287082626,0.7996453264165366
-1.039064,-0.4228867088534595,0.976666389644061
-0.37379405,0.03739205343587032,0.9631236364259509
1.7185881,1.1756280580065015,1.2042215422620528
0.42560348,0.32042826403650415,0.8384235127679821
1.1022744,-0.0005448493126345496,0.7988330482298767
-0.927068,-0.6768833715891833,0.7780349699447664
-1.8163302,-0.6189913996620133,0.8243329061015976
-0.31544852,0.6664563840436899,0.9275294957746355
0.13991278,0.4078962861940745,1.056933408647027
0.40347254,1.335115533566201,1.2677635023908689
-0.025063697,-0.1782058233212328,0.8077698072841365
-0.45628196,-0.23469123885533238,0.839840988400782
0.33037314,1.0712403626034317,1.1770649048006363
-0.7406315,-0.39849388177808015,0.9356879935113873
-1.1215522,-1.0481057765413249,0.7409702239975543
-0.5179804,0.32020513225687713,0.8286808489812773
-0.089444496,-0.013879584089844643,0.9036814111630196
-0.6373535,-0.9256215379515702,0.7752756361538615
0.4504168,-0.210070955259277,0.8487753397946343
-0.29331756,0.05395249161426603,0.8033069458201403
-0.7848934,-0.43263435543674156,0.7663192576130532
1.2866989,0.8635631483460939,1.0732015014005105
0.644901,-0.500316118023659,0.8169009775253878
1.0560004,0.8315579919100641,0.9254987582214765
1.2565205,-0.17872668442936226,0.8162476969282348
0.85883385,0.38306534396266023,0.8856919629631469
-0.5065798,-0.018747554153141662,1.0989211974220852
-0.3811708,-0.8603448876374408,0.7503154089654732
-0.5032265,0.31898498493114336,0.7404738698218809
-0.39994884,-0.3147340316639,0.9592480802682526
-0.051889084,-0.46238817030111873,0.772305855879767
-0.43951634,0.16004025021444587,0.9806915305960557
3.613133,-0.16376172261846578,0.8293604476071283
0.38201216,0.4777659235235748,0.792315187723971
-0.124317564,-0.005276567234952838,0.795082798276028
-0.122976385,-0.2530088939564969,0.8275502298614403
0.5342462,0.019908721603598245,0.9098125379494311
-1.2744572,0.5220248197665347,0.988829282883698
-0.7325838,0.1552126534011386,0.8614839516625079
-0.79629403,-0.07037119440186063,0.7535879078250235
0.06480163,0.1149611015276077,0.7684605765431956
0.5738137,-0.3670575576878281,0.7731700455192473
-0.38653582,-0.06980421653519651,0.7529287552790302
-0.2450318,0.6772393525487521,0.8722869134765227
1.092215,-0.5598497184679244,0.8806614454190435
-0.55553615,-0.4340125867778875,0.8192541861606385
0.40749606,0.2165795972995934,0.8477810757466031
-0.3422739,-0.34256233693320365,0.8337392126337703
1.0566713,0.3926765663774089,0.7825615113433022
0.7045877,0.6567276412342875,0.987895015852067
-0.3302027,0.04086048597841787,0.888273777897999
0.7964648,0.365231986392657,0.8285566912071528
-1.226842,-0.45207077248668043,0.7659930000845486
-1.1866039,-0.2817550675490229,0.8526776078337447
-0.18467484,-0.1940441533024133,0.9392121869844172
-1.0652188,-0.18061769027535649,1.0249105068901319
-1.5313101,-0.6120994431555873,0.8704801418824798
2.3375845,0.012085692973734682,0.89537418606241
2.1893742,0.15951016479131552,1.1246277048178805
-0.0056150844,0.4066621863800675,1.0608762834834276
-0.82244885,-0.8877398737718193,0.8176678272214355
-0.10285719,0.5141163387944008,0.8545576644267682
-0.51730984,0.514713090096174,1.033730532386265
-0.5206631,0.27306658317200755,1.0465153459078311
0.39877778,0.7405673324533698,1.0794883998282545
-0.67155594,-0.37515179819654615,0.9279867542970643
-0.6534488,0.054105138651576415,0.8280608737381919
-0.19339311,0.6402468865142265,0.9296024442424324
1.0231394,0.42636863521259594,0.8797134535358883
-0.31410733,-0.38629921790750565,0.8653908038728276
-0.6078457,-0.6010956255669299,0.8516766977984378
0.83804405,0.9732070192259603,1.2553955460916075
0.8474329,-0.963670871894104,0.848665019317809
0.13119452,-0.11530579958309392,0.8030475573908846
0.70056385,0.18560626310925823,0.8063521332743543
0.39743662,-0.12423538009351603,0.8399805385593689
2.1746202,0.3671379193156865,0.8443019316515108
0.77500445,0.27011934433693124,0.780728561338899
1.01308,0.3305050610206698,0.9239331202178614
0.5610716,0.6698117357395478,1.116211576075268
-0.57498443,-0.9674438290337481,0.7717069994400223
0.58923846,0.18475463381951954,0.8993824652609234
0.105039716,0.18129800726398343,0.8404003601361488
-0.87341726,0.6294993751313841,1.0161852149173212
0.048706274,-0.5284559575791291,0.8317952089147539
-0.28057545,-0.19641036652372146,0.795745353946497
-0.5240163,0.6683796547387275,0.9982249112899746
-0.6118696,-0.49561210181807597,0.8386036738635957
1.496608,0.22046843386833484,0.8631669412698657
0.34982145,-0.03217098844761256,0.813301155145348
-0.17998041,-0.19088366737889054,0.8889209278292
0.036634754,-0.29569479630313494,0.8198249864431842
-1.3602984,-0.2272257935458955,1.066513791969193
0.5396112,0.004908872592065892,0.8475062309204792
0.64221865,0.0766504047166314,0.7698471919676091
0.34043258,0.7317787890920511,1.1568159330556373
-0.70508784,-0.23424513474342212,0.8562796511001479
-1.0672308,0.2155909824872818,1.2119856259324278
1.8641161,-0.032895746678827664,0.9884754919227039
0.039988007,0.10256989799464893,0.9348676337935158
0.170762,1.2738572974018754,1.2353920234496352
-1.6473303,-0.2823689100433008,0.8166665729900139
0.052059527,0.1562793153104338,0.7939866444364978
1.3926595,0.3049853533942273,0.7856014815862852
-0.55956,0.07542374275456398,0.8083318303791875
1.2659093,0.5890508767195732,0.8818564276970109
-0.25643274,0.03934652298001093,0.7588382885085118
-0.010309511,0.0803362707718498,0.8102273644431089
0.8856592,-0.20421908124422788,0.919296744099983
0.052059527,-0.7213947169466601,0.8216693100637007
0.17612702,0.29176901997082055,0.7806217328711679
1.1679966,0.5381802623832875,1.1463774749484943
1.8144891,0.37799899109638685,1.0057702604207084
-0.100174844,-0.5910647883593352,0.8063903650316401
1.080814,0.2224186254424076,0.9451487235690695
-0.71246463,-0.6997734154749903,0.7672288440377976
0.10705148,-0.2343041025418694,0.8126994804885395
-1.4870481,-0.6857600206865628,0.9145679247654142
-1.98466,-0.8632808675716691,0.7843024699917183
-0.6373535,-0.6701204579445459,0.825693167590622
0.30891278,-0.028156158343594404,0.7298302935478389
0.51211524,-0.13596204494422823,0.8301476676521428
-0.22088908,0.7468697857301467,0.9321386501062321
0.48059544,0.470921487205086,0.9477454498749367
-0.60650426,-0.04458491483116941,0.8418024940124446
0.79177034,-0.267970302165558,0.8997925458329891
-1.0806435,-0.7240069961440708,0.8845323372180248
-0.19205162,0.05680072999113561,0.9187341253888565
1.1539134,0.2374021497434214,0.9821660189696158
0.060777795,0.8896899814879474,0.936663230946344
-0.13169466,-0.10214832279237274,0.8184361297896503
-0.36105192,-0.15665502923960464,0.8550782043620162
-0.08072623,-0.05861696913602045,0.9611481478754825
0.9835719,0.7774811972788984,1.0123766293151748
-0.7245361,-0.26347263912242297,0.8112188504752909
-1.0437584,-0.13712977316190134,0.8884849983673222
-1.3891358,-0.4623520320452544,0.8044802786344945
0.26800412,0.1793778456649721,1.096633998692933
-0.32752004,-0.13298631883299622,0.9097107943099502
-0.71581787,-0.47665313237543144,0.7681831682234331
-0.18601601,-0.055884358712661654,0.9056986070694757
-1.1658142,-0.7203515835487573,0.8533534512935065
-1.8431556,-0.27560061565628413,0.7851400318463279
-0.43683365,-0.7126747966078796,0.7799830480301015
-0.0069562574,0.15107673759386323,0.8039364288343455
2.07939,1.312819249239001,0.8444593033407504
1.1565957,0.8871004038558604,1.1288331150896467
0.6918456,-0.14552112337116682,0.7770539744923944
-0.90627825,-0.13719231599566903,0.846297280287643
-1.4340683,-1.0298513875365545,0.7220369425918824
-0.03579372,0.5141209683753486,1.016413491192428
0.03596417,0.28082110793274434,1.0352306532305076
-0.4596352,-0.006130021788318867,0.918749254940529
1.1398298,0.46879080471767726,0.9297235301812111
-0.17930983,-0.5746102109291725,0.8675017113246081
-0.43482158,0.2788921546891377,0.9415029187202978
-1.3884653,-0.4623246425289625,0.8014418026231878
0.8192663,1.7984726845849504,1.5667907526592457
0.08357934,-0.350034391537342,0.8187325575395261
0.13723011,-0.12937778176293438,0.7866094089440366
-0.01232159,0.06680380396800464,0.8914309643143268
0.08693259,0.32201630497755135,1.0693280094969395
-0.27990487,-0.11451281141378497,0.7798242482096486
-1.1027745,-0.22773999739311893,0.8281563031075776
-0.95657605,0.39355377649573264,0.8517922266438608
-0.2711866,0.31127928726726084,0.7915653281986442
-0.9914491,-0.22649226474076808,0.8595743658081315
0.1519843,-0.35130453635225245,0.8044117917876061
-0.004273911,-0.2684456013632666,0.780000961797579
0.9761948,0.9913484313523553,1.3472379256357427
-0.7728219,-0.5679757388673011,0.8831857757005107
0.470536,0.1870313763400671,0.7947094661285383
-0.2591154,0.07638427117120901,0.8246644465381158
-0.32752004,-0.500623933863684,0.9427044604118703
1.1418419,0.8246607459715494,1.2527159150928762
-0.5837027,-0.4516743003743139,0.7806746546117191
-0.27521044,0.19664753395592796,0.9096601329602488
-1.1114928,1.1788393818740295,1.451500692321265
0.22843662,0.5173980712565591,0.9810393500866893
2.0539057,0.49989495146063795,0.8872916806995423
0.58923846,0.28617086509193496,1.0099179823833346
-0.60113925,-0.2146064492204929,0.8240503572882011
1.5904968,-0.6859334379210857,0.7865470852739685
0.32500812,-0.2801045853551818,0.847490212156718
0.07754374,0.4409508149803359,0.7992790921164852
0.21167067,0.23801869488913255,0.9965663162167867
-0.7701392,-0.3087360108876345,0.8533021402448875
-0.65881383,-0.298460215412225,0.9759344177703762
-0.6936869,-0.22552787013233075,0.8727925016022748
1.643477,-0.39359908888210804,0.800806166833211
1.4476515,0.0890714964718675,0.9237234503228194
1.7206001,0.6113828016531282,0.8223629883896316
0.46450007,0.03277077073146034,0.8538919336363897
-0.2054643,-0.1681762539748204,0.9806861324129486
0.63685334,0.19825811761867512,0.871717584139055
-0.12163489,-0.46981894202074104,0.846677193768594
-0.31410733,-0.4780293083294741,0.7744342508437606
1.1418419,0.2974940671704934,0.9540521725518791
-1.7526203,-1.0901818622636232,0.724691085112096
1.1009332,-0.6477753639044282,0.8598318628049016
-0.12968257,0.11482291842443242,0.9451023573539089
-0.28862312,0.10811259705556324,0.8599854431050783
0.011821449,0.1905573136833021,0.8450598556272878
0.12046417,0.17566097117463073,0.8852273087471323
-0.09883335,0.20240570949071263,0.8023666056573607
0.5134564,1.0499473977938898,0.9299668786041873
1.6260405,0.48728874073201234,0.9410471482986313
-0.17528598,-0.5524397744240382,0.8204724541666591
-1.8002349,-0.22561611771669426,0.7506767523166294
0.0024325955,-0.08810604466659859,0.930876339151473
-1.0222983,-0.3027699572526414,0.9513833601850462
-1.1906278,-0.8581104940300736,0.8068083207861677
0.13521835,-0.10479002440946711,0.8014588115582469
-0.7198417,-0.38550320690416867,0.9749885399505265
-0.057924684,-0.43566475016219625,0.7893324146749643
-1.7895049,-1.1306051378944002,0.7191424238296432
-0.22960734,-0.18440333413430582,1.0064695135100892
1.7360247,1.474698369999441,1.1014564778546296
0.046694513,0.4783083977362227,0.8105893871235509
2.1726084,0.7514176808016177,0.9182187872020217
1.2679213,0.44428149935853956,0.8845397889452687
0.644901,0.6663966720806691,1.0050016072584236
-0.9632823,0.1588158162044902,0.9935149299342242
-0.20211138,0.2610673743213321,0.8772402125501897
-0.7164885,-0.6836933090266446,0.8223125954627223
0.23044838,0.38727667777506086,0.9020016893167555
-0.4931671,-0.5903079008269192,0.9016793079969455
0.40280163,0.116634436114245,0.9498804776190943
-0.6661909,-0.1751261805889482,0.7747728975605833
0.9902784,-0.11698397415795457,0.8305225535013984
0.40816694,-0.14131949671486513,0.8583408709933361
1.0888617,0.8449797843356092,1.1439865568802168
-0.10755161,0.47974915472778346,1.0321715695958031
-0.06865471,-0.33383040047215773,0.7504562465756222
1.1458657,1.0449364252548583,1.2591055678891383
1.1753738,0.19098984724290438,0.9333776966883037
-1.6862274,-0.6359409936225022,0.8782036700225978
0.6207583,-0.31621310355502863,0.78806950271846
-0.79696494,-0.2510760193540493,0.8824393916867318
-0.6044925,0.42698334193009463,1.280459241688472
2.4462276,1.5176421052256859,0.8494667220340393
-0.48713118,-0.31739574793866066,0.8454799930781596
-1.142342,0.2943837225714216,1.121073695481556
-0.71850055,-0.3733235505120476,0.9766191948479298
0.75421464,-0.018707350587776356,0.8414366959053322
-0.011651004,-0.44807004433119146,0.8505840311939376
-0.78086954,-0.28716381478891273,0.9628271016473019
1.1820799,-0.451593793197656,0.8356489593646641
-1.1067984,0.10702543497696582,0.9291210259027076
-0.17930983,0.6175854958827671,0.992757514903259
-0.33892098,-0.01632015047200704,1.0497419827978964
-0.7902584,-0.1288270431147322,0.9833319208773037
-1.4280328,-0.4894605952140059,0.830241476141129
-0.5575479,0.49849743444140854,1.0846422475756985
-0.42006773,0.27799469672727395,0.7927761427563984
0.021210302,0.042685459154005345,0.8452291958516834
1.2343895,0.3524341558628007,0.7680595657983306
0.66233754,0.49764256034322,1.0734842521474472
-0.2182064,-0.512050628732125,0.9016912717921275
-0.20144078,0.26761091130251013,0.730951261637951
-1.338838,-0.19390854672191254,0.9641304874719915
-0.3570281,0.19691758341428833,0.9817220545646598
-0.47170672,-0.6871790813413328,0.8940668265176093
-0.61924636,-0.0014281867523736503,0.8148186027142643
0.25257933,0.44729803155539444,0.836504037766116
-0.7044172,-0.14082210986957688,0.8924329342860134
0.78975827,0.5791258996377037,0.9646471077585013
-1.4072429,-0.09458076378716773,0.814522252857948
-0.9726711,-0.2419252296050488,0.7686195939434566
-0.74599653,-0.20735621940905558,0.7720138666917186
-1.3321317,0.25051029379165124,0.8859625088748291
-0.96395284,-0.34364553662974573,0.7895918517109828
0.13588893,0.36888419620967255,1.0948667965170436
0.7508614,-0.15940242975955704,0.8022548093818893
-1.2757983,-0.6328964784381697,0.7926492197686298
0.38201216,-0.40899648338331107,0.8120516237018437
-0.076031804,-0.4035431669193761,0.8830100431161073
-0.3945835,-0.8008343260530671,0.8110084770567433
-1.6218461,-0.6848484473226465,0.774695450606913
0.6898335,-0.3522800924452976,0.8961269705154524
2.3342314,1.134901431723878,1.5040410901034655
1.1317824,-0.006586450951190242,0.8191380718131537
0.6355122,0.32177313928957546,1.067520666725435
0.1057103,-0.535668503182029,0.9522602654858597
1.7702272,1.38303271484112,1.4839816973796773
0.028587395,0.9091462252131126,1.0362672107967967
-0.6990519,-0.31263190411392516,0.9322142227296245
-0.32819062,-0.1302232360790308,0.7547599359337286
0.07419049,-0.44651348077548186,0.8797153249364043
-1.7827983,-0.7428791686518863,0.7935849852385737
-0.14778969,0.10005562725049327,0.9099380055848352
-0.6105281,-0.6669278071368433,0.7555365668524652
-1.6205049,-0.9614740974862754,0.7542840234545642
-1.1342944,-0.09470926826028292,0.8556635430459539
-1.1054568,-0.1834638822937287,0.9469856127131463
-0.36373428,0.30427148666902804,0.9475916632433643
-1.2255008,-0.7254156658325158,0.8208496219074265
-0.91365534,-0.5294778278875849,0.7866118396900542
1.0057029,-0.1504884645129741,0.7472572335555446
0.80585366,0.14727904456922666,0.8907568026277717
2.1719377,0.18052276826079816,0.790686348003637
-0.2389962,0.2950739905535325,0.8495567511803046
-0.80903614,-0.4673507793198138,0.898513708302291
1.1572664,-0.5982708653914895,0.8292332069130433
-1.6493423,-0.8550209672104423,0.7728729466369465
-0.18869868,0.10237668748677556,0.8878377018787171
0.86285764,0.5949578640674859,1.0069207782085572
1.0573419,0.338298207128301,0.8933154042330825
-0.35836926,-0.2389896419086608,0.8580713509800825
0.09833321,-0.16973818949932482,0.8821530108622935
0.0064564357,0.722584309760557,1.372828748283915
1.1619607,1.1157190428204855,0.9122188575913491
0.47992486,0.3752116354052684,0.9878421031774497
-0.9673061,-0.4576406852233512,0.7699771455818949
0.8259725,0.7726188421861541,1.236856161955858
-0.6145519,-0.39582600372666216,0.8209417549387071
3.725129,2.3487063388623888,1.4794689469143005
0.70324653,-0.4880394294281649,0.9990719823355891
-0.59443307,0.2637335496841897,0.7984061919273967
-0.31343675,0.08554132177707433,0.8726190022666487
1.4194849,0.943191508561271,0.9806190213096375
-1.2496436,-0.3161815691680625,0.7477300795608522
-0.7419727,-0.4193892076524037,0.76677016892989
1.5495882,0.26911581008212215,0.9805892415487423
0.7830521,-0.2555573298126717,0.8883902658212243
0.43968678,0.6241691307498707,1.2317902395217224
0.6791035,0.2362106803004666,0.9934886065844357
0.8776115,0.17161693580386078,0.8313918613812938
-0.31611943,-0.06529981542550654,0.766318732067444
-0.134377,-0.823390924115136,0.7469679078405224
-0.023051618,-0.17850052145724687,0.8351402068215183
-0.2316191,-0.10919195955131084,0.928120873352856
-0.62662345,-0.019217857687692186,0.7770586252309849
0.2163651,0.13813354938726602,0.9739855940092237
0.39609542,-0.8154642712258209,0.9143586794015527
0.860175,-0.6921977761199274,0.9120672133063336
-1.1249055,-0.722761017482349,0.811085972931552
0.98759574,0.6743820128260154,0.8906990222515362
-0.36641693,0.7786120558674479,1.0290607530065572
0.2941589,-0.030911193997727848,0.8110347151392343
3.1269224,2.130978448468271,1.196993056915924
0.6207583,-0.18358065604587723,0.7832748571692917
0.45645273,0.06702145355810082,0.8522484450924247
-0.7091117,0.2883426280501691,0.9939283817179168
-0.22960734,-0.29946088298100654,0.816105131335976
0.9513815,0.2168417842595096,0.7894060725581646
0.25325024,-0.03801954303577684,0.7912539781766877
0.8192663,0.5450806315285621,0.8287805404318658
-0.12163489,-0.19288035416947272,0.7743829868670381
-0.26246834,1.1922664046393274,1.0119908046752424
1.0714252,0.8643588017665317,1.0836675062541827
0.47523043,-0.2563615984593234,0.9368973372491656
0.22038893,-0.04516722641605682,0.7642853249391182
-0.20613521,0.6245224461168094,0.7582191248415857
0.81255984,0.21691897080170178,0.8450874347670556
1.4905722,-0.008803651051351086,1.1217261357969228
2.3905647,0.633402600122831,1.1461703393666756
0.6187462,0.9186206583225514,1.0767365465532444
1.4020483,-0.11615648967677278,0.9300879285890685
-1.2744572,-0.9214274097457995,0.748352407355239
0.36457562,-0.42366418099767766,0.7826257815554489
2.463664,1.610414443397858,1.1235353325909956
-1.4669293,-0.6071703819823812,0.7795048105544836
0.3323849,-0.06625143402416891,0.8007641897652676
0.68111527,-0.005676209238835969,0.8702349824147001
-0.4153733,-0.37748807466612944,0.7579137960548439
-0.02640487,0.6162379071245851,1.197596119406984
0.20228182,-0.07975697341377357,0.8837483792731464
-1.6198345,0.3727173135184944,1.0332751210176356
-0.70039344,0.18925465561564167,0.8585436378291731
0.42895642,0.2707983744124056,0.7342173131636764
0.5798496,0.5419125709991234,0.9720448003233545
0.25526202,-0.12408429184777398,0.8280349898913283
-1.3100009,0.4019260508261276,1.0149945046016424
0.079555504,0.34284874977443525,0.7731620759595969
-1.0605243,-0.6904131253634637,0.7707261217390852
-1.2107466,-0.2849526729296533,0.7602664410611826
0.5624131,-0.004262967967807399,0.7881410097832409
-0.60113925,-0.16397201714110723,0.7784333429665209
2.550176,1.1343134388774343,1.0876950831192183
-1.1718497,-0.5663374399230092,0.8471270692658679
0.18216261,0.6472465334535303,1.098023184816998
1.2068936,0.27802976153074305,0.9705109671285711
-1.1329532,-0.979401112431598,0.7699094273208043
-0.46231788,-0.3982020946803599,0.7635825390911122
-0.20948815,-0.09682885229915801,0.7694304993892078
-0.344286,0.15015915905766114,0.787204363453947
-0.029758124,0.2189683147169374,1.0002359136228873
-1.7673739,-0.05007805736431256,0.7845788422013485
0.18149203,0.8365579584571617,1.230854623956004
-1.6372705,0.5259392852747616,1.032597045318504
0.7944527,0.6737910656319028,1.1490211510367772
-0.26112714,-0.053138667764968645,0.8324374643506266
-0.1357185,0.4077641214697679,0.793345180162166
-0.15248412,-0.5827237681793137,0.7803879054749757
0.7984766,0.39210297865211596,0.9552311162397736
-0.33892098,0.14266623804060377,0.9450889637375272
0.23246045,0.993241083534342,1.2347459152678073
-0.14041293,0.5975832343157619,0.950604751757578
-0.42878598,-0.20826506807811748,0.8238516896278082
-0.09413892,0.19478286987601076,1.0764184408828985
-0.061277937,0.5976726127838858,1.0848578362394663
0.86889327,-0.031777502865828915,0.7935469911898897
0.55101216,-0.23782541386256487,0.9430595974022731
0.3920716,0.42051620660500555,0.9323670108460066
-1.333473,-0.38888384586519376,0.7856650667759698
-0.53474635,0.18489710916460964,0.8229863770203644
1.5831199,0.327767682878663,0.7409851940629106
-0.112246044,-0.18203615476868545,0.7818100252295056
0.43968678,-0.446298178667298,0.8726938711753226
0.63014716,0.39553054300844753,0.9027701199903617
0.9057781,-0.11573590567816794,0.8393928164791415
-0.4723773,0.30618580985349825,0.8964037119713317
-1.0169331,-0.35808780852176275,0.8277916334478913
0.34177408,-0.029425873457013516,0.9542216176226261
0.22709544,-0.38205062771165493,0.8998739726250798
0.4363335,0.6458502233125939,0.9678496221420705
0.12985334,0.16925999336254766,0.8655885940697233
0.6791035,0.39518604175954547,1.0014359857752004
-0.11425812,-0.343561378527967,0.8274144099030689
0.40078986,-0.3051446756992328,0.8368518940024109
-0.6353417,-0.0600987530990764,0.775623293686634
4.1248274,0.3824253301263186,0.8819299940807036
-0.11895255,-0.289058330973706,0.8134610751371272
-1.635259,-0.8275443374902332,0.866193560244734
0.70123446,0.04451449805363744,1.096502039687421
-2.2401717,-0.9390352993847524,0.7923827387476191
-0.010980098,-0.09840151353783802,0.852837590200594
-0.44152808,-0.3975589427998541,0.7657097969521591
0.86084557,0.38148517986943914,0.9648703792534883
0.81188923,0.6432329059029783,0.9088149664666383
-0.4663417,-0.1904340182082139,0.8132434078982255
-0.8579925,-0.7867315434755581,0.7870483600401411
-1.136977,-0.5606880673966496,0.8713143078736901
0.87694097,0.8268046724295001,1.1567607755292326
0.4577939,0.42714090132731297,0.7860978211045109
-0.64674234,-0.4206695560900124,0.8076960469448142
0.38335332,0.13290471376248064,0.7527040944345343
1.1686673,1.6336884720731097,0.9938118330367618
-0.19071044,0.23585201726653193,0.77212865695216
-1.4649172,-0.7067386762356812,0.7626209290128021
-0.34763923,-0.6457673264220228,0.8367845597429958
0.81993693,-0.6550587257169515,0.7550933115737269
-0.3228256,-0.05633776385352342,0.886028262632734
-0.74398476,-0.011279722476266931,0.8441902700112335
-0.5199925,-0.6455285849794007,0.8581099647602655
-0.14108351,-0.21406089889875196,0.9432232392419085
-0.13169466,-0.7791285466139347,0.7997626921170811
-1.5708776,-0.11257518419853296,0.953217833664179
0.44371063,-0.0886073719648633,0.8388025425965531
-0.5495002,0.20310274741935358,0.806502039324047
-0.14980178,0.4925449438230858,1.1045551054773557
0.82798463,-0.1865146460689214,0.880568074908601
-0.12029372,0.19205014049360777,1.0197808136084547
-1.0015086,-0.4225384478111845,0.9427362526258892
0.8802942,0.4576743562495983,1.048238429831647
-0.019698365,0.6408337413650705,0.8419463110305133
1.7051755,0.776137312716979,0.8366232173756121
0.49400812,-0.036198538161608854,0.9035315859324525
-1.1524014,-0.46961041211631277,0.8544790388653181
1.0472821,1.268522735239931,1.2853921677610338
-1.5259454,-0.6362702793259926,0.8828862005718243
-0.5696194,-0.45611775031923313,0.921526767802881
0.03931742,0.029369774967314032,0.8347736106106434
-0.53474635,0.25075751814220615,0.9113009412747146
-0.18266276,0.5503094699993056,0.8252611985888222
-0.8311671,-0.45542599285873986,0.7932038118667272
0.60868675,0.4941661814045334,0.7790141644227052
-0.36574635,-0.5219351226714861,0.858784610923654
-1.7412194,-0.5613578306175865,0.938010017344673
0.89437747,-0.1448745452553536,0.835503397471733
0.124488,0.6309378914028282,1.1094378108488805
0.85615116,0.23866666613730042,0.9159570176592192
-0.09816276,0.017393186546149814,1.1035045949222697
-0.38921848,-0.12434795758805654,0.787638959144993
2.2664974,0.12423819720350755,0.8829689185928531
-0.16388506,-0.6877759649076048,0.8089352891574895
-0.08139682,-0.02282376201824784,0.9300462650897854
0.3471391,0.16696531457169,0.8191599839937852
-1.2248299,-0.7323898261576696,0.939060003862074
0.560401,0.2659748393374851,0.8264431258092154
-0.23497236,-0.17902065116715213,0.8879614465122843
0.53290504,0.3343729096398879,0.9639807540831836
-0.8459213,-0.04884811468986501,0.8068305953395872
0.33640873,0.9784329546866007,1.3774154361785762
0.5221747,0.6447033742561545,1.1423205304697739
-1.130941,0.37452129161759107,1.048213437574833
-0.33892098,0.20017318020832675,0.8319656346647629
1.3872943,0.019952251103403543,0.9332971432110765
-0.4790835,0.008615424193067918,0.7168625658594386
-0.97736555,0.3444407415207965,1.1546888401707789
-0.86604017,0.07048289646069263,0.8382814353284491
-0.73124266,-0.449709179858493,0.8763304097396447
-1.303965,-0.7283861745500485,0.7705335795148902
0.5516828,0.16523847438256845,0.7680246509393404
-1.6010562,-1.0088547799445031,0.770334105306747
0.39609542,0.7280160569273387,1.1031472232815722
1.4771595,0.5216681783491596,0.9625414828905656
0.60332173,0.7412408476978758,0.8938276344721572
-0.49987328,0.749611144137437,1.1703020581679835
0.34982145,0.7657046790094861,1.1454055917182138
-0.5816909,-0.43106992362381696,0.7880930398183185
2.858668,0.28719641716135696,0.9073284203375425
0.69519883,0.7868009175128393,1.0126338905621548
-0.8432386,0.1374108586860007,0.8729412744178859
-1.5232631,0.747751983447283,1.217682807316301
0.10772238,-0.14995309062000742,0.8604031317458235
0.55101216,0.5617778386900332,0.9863823606018419
0.38737717,-0.15485846579056528,0.9368290231386844
-0.18333335,-0.8245158475817129,0.8508047228379066
0.4966908,1.2790855195395299,1.0935747478034819
-1.2241594,-0.08550481690892846,1.011824082142265
-1.2918937,-0.9246217046094927,0.7885981160313412
-0.48377824,-0.11697867214524585,0.7655465001518312
-0.5052383,0.03575644745067064,0.8448240225372728
0.090956435,0.20018030353373834,0.9107360511933801
-0.4147027,0.073099474557169,0.8876002722238098
-0.061277937,-0.1392963058434866,0.8733493251041635
1.4550285,-0.1065711197788688,0.7925172430710985
1.0278338,0.2630546284790886,0.9591013566198267
-1.8304136,-0.6973627835436278,0.8888637693731859
-0.39190117,0.1895261922384224,0.8773383071675395
-1.1316117,-0.6755378320476516,0.7694708947969056
2.9438388,0.3355160922176768,0.9737229334877452
-0.33825037,0.5588936282834488,0.9763375913767985
0.2029524,0.4771126379629395,0.9495757317525364
-0.5112742,-0.3140479764925207,0.8600185852551437
1.4785007,1.137733075408158,0.9388376244858042
