observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
0.57921094,0.4995240174269555,0.9672040080284704
-0.55975014,0.22840753345729206,0.962401282685787
-0.35417828,0.2695858802711185,0.9697970761290333
-0.2271096,0.11343461400866756,0.9844467908398721
-0.21846095,0.23815186713363407,0.9716180712098756
-1.7200003,0.17062738143021283,0.9749833273221319
-1.274262,0.26703115998828664,0.9828139682647445
-1.0054885,0.24757635149699078,0.9616579130750257
-0.31426144,0.23058478438258367,0.9721813911401348
0.22461617,0.4400459537137175,0.9657686421851706
-1.1644906,0.3044774173841183,0.9723732845098195
-0.81721395,0.18619725421224378,0.9770127667904254
1.3881928,0.18499028603467726,0.9595559116866987
0.8932237,0.44663708967796173,0.958931395355618
-0.4486483,0.33959354493644117,0.9608477375322214
-0.65887713,0.3719208415589814,0.9696181159672626
-2.3287325,0.07641370659874111,0.9760810409220478
1.5179225,0.27083314990896906,0.9855027846748373
0.7508534,0.38536909403223407,0.986492448978005
-0.5384611,0.03235973196935922,0.9996313735473017
-1.1398754,0.16260453568686375,0.9883740676642485
-0.7659872,0.28728555910441284,0.9646576019820009
-0.5630766,0.2638613363654533,0.9581176749369934
0.4521423,0.26327687527105387,0.9823935798633899
-0.74203724,0.18394151003111114,0.9770345557577179
-0.9775468,0.12940761116034635,0.9751535670280315
0.15409641,0.1538290021297306,0.9740452236921904
-1.0001663,0.2959691950013255,0.9815163924612895
-0.9835342,0.14795513054239798,0.9755873301409825
1.0522258,0.2614276794238071,0.9925370620135496
-1.3088566,0.2172725240814975,0.9623089158231406
0.18536457,0.1553753027123983,0.9695742384062144
-0.58037394,0.16128835854501306,0.9796466923566514
-0.7719749,0.24515769543837834,0.9627997650973427
0.22993834,0.3514413566514474,1.005841211440407
-0.26769167,0.3866314576094278,0.9789100796261414
-0.60898083,0.32832274210617834,0.9803014538438909
-0.6741784,0.17216655040904835,0.978683291981683
-1.0194594,0.11697840810037348,0.9639323633767173
-0.67218274,0.3543009269646442,0.9762574547053947
-1.6774222,0.11368232919087465,0.9741747417750054
-0.65022844,0.1042632990294179,0.9809376002673844
-1.1944282,0.36807916920900396,0.9757848272637609
0.50469947,0.475395729454912,0.9631305500373853
-0.19384573,0.3306049357688411,0.9514885223875031
-0.1219952,0.2977767801650258,0.9607447161286001
-0.60498947,0.2717891846018049,0.9961718515316419
-0.81854445,0.23701637123039482,0.9596325046843768
-0.6908105,0.20493516628967143,0.9900840186474985
0.019709544,0.39190299889700114,0.9885258892789696
0.77413845,0.24550510022230715,0.9806302871329211
-0.2251139,0.1109920962172032,0.984999159585648
0.9943464,0.3194399939042979,0.9795579588228713
0.38894072,0.27955643027381005,0.9650489701499427
0.9125167,0.1700811797471786,0.9659419405343966
1.770064,0.3433012150644627,0.9758368557072863
-0.42536327,0.21488541842306766,0.9695394745542093
-0.39808682,0.27940096462769054,0.9749134864151024
1.3489412,0.35538493693510004,0.9810234029567249
-0.6808314,0.1542903557644636,0.9740577178084033
-1.8244498,0.1807411592287263,0.9785091446261727
0.18536457,0.31687774726380774,0.9640482317833
0.043659832,0.4502237503594106,0.9909179993986095
0.7481925,0.4353669705797309,0.9637656750659997
0.75883687,0.3910508857089463,0.990506256466814
-0.024864227,0.21201807063086864,0.9783152716927458
0.99900335,0.38170860408997404,0.9910784916874619
1.2478185,0.4468699795596186,0.9820436584100598
0.19002153,0.34085644450874697,0.9798656615752277
-0.9382952,0.2577461513643318,0.9653724067468887
0.22860788,0.24152062039730532,0.9617311863095362
1.6789206,0.2637044086531857,0.9599947280693932
1.2950534,0.32676460248355266,0.9633032700312938
-0.6622036,0.19232151741727085,0.9672268605546932
1.3010409,0.38215228402774826,0.9913255379915221
-1.6255302,0.21634868952288566,0.9559374664503628
1.4866544,0.4691318945747431,0.9655393585553016
-1.002162,0.3765804765200777,0.973286357121582
0.31908622,0.37408946223264206,0.9476970390684109
2.1552618,0.23089255479443932,0.9705292702857751
0.04565553,0.407628852280312,0.9843904251226544
-0.37014514,0.2201543117174838,0.98495744790035
-0.39675635,0.3167655964918395,0.9825298306666764
-0.55243194,0.26234758015593235,0.9831067618267566
-0.42602882,0.23531699772827816,0.9628459966009659
-0.5411223,0.2873157138054306,0.9935686611794223
0.2459052,0.3102473147767568,0.9718875649764499
0.15143517,0.267374243988474,0.9825273154587406
-0.6329311,0.21871114008833276,0.9817865440236185
-0.050144978,0.37931031794117787,0.9758979447995558
0.89122766,0.41724802194009203,0.9821317263004746
1.8545548,0.1643745980180582,0.9870750238808853
-0.39675635,0.21739477711797997,0.9654531551340539
-1.1245737,0.1848000219898058,0.9651030162300671
-0.41205767,0.3514379077704532,0.980880455856257
-0.93097705,0.1236602811549164,0.9974279463601384
-0.73139256,0.3547711639864545,0.9681871649052861
1.3203341,0.2180051132927867,0.9718140553552426
0.9511031,0.29299265541251385,0.9591837083216861
-1.706695,0.0876494827105086,0.9594913178285992
-1.2888983,0.26936923397082724,0.9886080888354366
-1.1631601,0.4449563150055721,0.9673776644251907
-1.3022039,0.29085098133562093,0.9604721733388667
0.17405467,0.2835807260954024,0.979972765274714
-1.8191272,0.19537391636396004,0.9662654864428118
-1.4811642,0.023360320893967192,0.9711908509872373
-0.8251974,0.22926611050054094,0.9827084938579994
0.34037492,0.350747608035307,0.9858334579383716
-1.3108525,0.038305705987920005,0.9645985738038528
-0.7693137,0.22590500363274107,0.9815095046874028
0.7056144,0.16923995167129402,0.9694051993082275
1.8778397,0.467285532569301,0.9744309663092142
0.8147205,0.17403544626542056,0.9737818747425682
-0.8145527,0.225217381227323,0.9813267167926835
-1.8091478,0.31179215254736276,0.9777508843246373
0.8725999,0.2764399337358319,0.9619672719692759
0.1560921,0.11957719323901084,0.9674120925362508
0.4049073,0.1331431333546082,0.9630152339726658
0.25189263,0.06261787991287275,0.9777381052759673
0.49405512,0.2376721915277546,0.9765349944007494
1.8153032,0.10445652020249571,0.9749215014158922
0.042329047,0.1512597882272782,0.9578579086573731
0.44748536,0.2797810118826933,0.9736801911553755
-1.549023,0.11664883213251304,0.9720590187918124
-1.1930978,0.21411521953600587,0.965308277622995
0.74153954,0.4346390907623856,0.9649387756886062
-1.364075,0.21922214400668852,0.9972507129340016
-1.7153434,0.18878363246720442,0.9539621156993864
0.4395019,0.3510457436097296,0.9635021617972735
-1.891643,0.14379354523914972,0.981713550636874
0.86727774,0.25817490563220724,0.9883127259338681
-1.0700208,0.17901343697543032,0.9675287977832874
0.36299476,0.15314387004277694,0.9634464077720145
0.08490712,0.17413627563014272,0.9883234263531707
-0.17056069,0.3488480427167325,0.9753440734712941
2.0548043,0.2510751677941925,0.9678862999389144
-1.2449898,0.23468293389178885,0.9688056428762042
0.5479428,0.23040740079425787,0.9701909250424927
-0.12332567,0.1242755830533234,0.976111127478684
2.598339,0.43771949777704444,0.963378202686692
0.27052072,0.4879028440647062,0.9772287265283277
0.49804685,0.287175799552025,0.9689904945298708
1.1007912,0.40016121229056534,0.9734098157621464
-0.054136693,0.12131065449072867,0.9683018980985795
0.2026619,0.38636251002875094,0.958213522854726
0.72690344,0.32252715161748224,0.9650123072938239
0.37430435,0.2826532288412916,0.9861711149192186
1.5671535,0.20445732528923788,0.9659638382431396
0.51667464,0.3164368352971159,0.9671412816503552
-0.79060274,0.22137556774431655,0.9611518346361024
-1.2602911,0.014724614424846176,0.9563413273954332
-0.17056069,0.21159031139576107,0.9587411606653782
-0.21313876,0.24913529139923826,0.9707059519579381
-0.44532183,0.3383158822994842,0.9704101179305036
-0.9136797,0.2078022382254294,0.9903158621241501
-0.87642413,0.163374189804563,0.973331233627744
0.410895,0.37915379260534504,0.9921418535167883
0.30112365,0.40907553141970016,0.9615874268573151
1.0069867,0.31420018935629207,0.9666942929794923
-0.03351289,0.26791358790573966,0.9705256320840376
0.3869447,0.17135827663561373,0.9734985933937415
-0.16723421,0.3450370805579224,0.9707105298422998
-1.5762998,0.11568976209831043,0.9817144415464321
-0.59501,0.1905878311623294,0.9804619862097473
-0.18852325,0.30291072882820946,0.981978057492475
0.41621718,0.1673651600398062,0.989996926836962
-0.12532169,0.14107074798620053,0.9675151138026924
1.5538477,0.163843452829409,0.9705774146335319
-0.6522242,0.08579786402238981,0.980409976422875
2.3701475,0.20765692102347372,0.9857298474322328
-0.7300621,0.15286057584326762,0.9671698986532768
0.35900304,0.3689186216534023,0.9586217291413702
-1.2263616,0.08319794108725571,0.9783353496132121
-0.5890226,0.34629638468865753,0.9709483100946704
-0.48191217,0.1821559326897171,0.9617457038593669
0.46079096,0.2298250620224062,0.9800353230875877
0.6151361,0.35600778622439067,0.9590362686036505
0.25255784,0.14617789438376247,0.9746153648348982
1.031602,0.10334135656206657,0.9672221269516282
-0.5271515,0.17196121863320243,0.9684280704536727
1.7853655,0.30683336616023066,0.9617960880042989
-1.0161328,0.086705646877275,0.9861138881000687
0.6430781,0.2881898618987187,0.9851402139456563
-0.9216631,0.16887230949218457,0.9789472655678755
-0.25837776,0.23730813787867047,0.9621313420101615
0.26985517,0.26595576783191577,0.9915170402710427
-0.38345075,0.15092443285021542,0.957245388089809
-1.3241582,0.11092399095668247,0.9842502886284282
1.4347624,0.3041407138905446,0.9709495119599625
-0.12465645,0.505503664276674,0.9934762337690165
-0.49122638,0.2679839416693526,0.9817697320171768
0.019044312,0.24088687399719128,0.9614531832050867
-0.4280245,0.250758625879058,0.9803780281980897
0.12482395,0.18485387688401247,0.9649053635261196
-0.55642366,0.08747250832799688,0.9951704825785146
-0.49056083,0.3285404694363468,0.9735816854689793
0.034345936,0.22435322861530435,0.9501277817394945
-0.052140675,0.31316464171937386,0.9646500993641338
1.4287748,0.46529673678270544,0.9538699518291777
-0.084739625,0.12013036231209723,0.9819840906132747
-1.0819956,0.292780626694423,0.9581836916232449
0.6370903,0.19073844849323396,0.9781775443741892
-0.44997877,0.1348801172023876,0.9722105974978825
1.4766752,0.27000183172668113,0.9693612018263712
0.5426206,0.2083749945297793,0.9662487896863595
1.8838271,0.1916891792809764,0.9588136255980904
1.1872779,0.29668586888695236,0.9821764788997223
-0.3262366,0.14970298480797142,0.9766990196649233
0.7388786,0.28625891550848886,0.9636388041231531
0.34569743,0.11956717714890222,0.9963717820656269
1.2411658,0.311046250209342,0.9695213232622536
0.8074023,0.40267489545104,0.9708349568942042
1.9024551,0.39557068961119574,0.969701358167382
1.5072781,0.17814668674961637,0.9900879620847477
0.17338943,0.3075898795029955,0.9712391437616557
0.7774646,0.3697546375860579,0.9612725056756393
0.45480356,0.20888629441325685,0.9823761229479359
-0.80390835,0.2014986515497897,0.9902724936179244
-0.16590375,0.15556166625432788,0.9486007277561036
-0.4519748,0.2969324947734178,0.979868862290534
1.0229533,0.45736422174404395,0.9696186463791354
-0.8458212,0.3215230245069734,0.9845073387448936
0.13613385,0.13882723043509607,0.992825376706901
1.4706875,0.4399613750290623,0.9760909148839167
-0.3249061,0.07600638187935488,0.9778854744051213
-0.5291472,0.0298348147786124,0.9714297251016241
2.1073616,0.4387444003625083,0.9565429827794999
0.61580133,0.22757308364607548,0.9723737693007121
0.7408743,0.29018982351834743,0.999389168921634
-0.5883574,0.29535520342124105,0.9891056264920769
0.6683585,0.3472501319321031,0.9748811765626672
1.0861552,0.2994959939294299,0.9959307889309622
-0.11068561,0.3930369526708617,0.9787346979911141
-0.61430335,0.17983590815106554,0.976785000900918
0.10087398,0.2530590954701077,0.9525418082854804
-0.18453152,0.27542915141977986,0.9699690378096676
-1.3268191,0.1782252765911933,0.9774203789440773
0.5392941,0.3316936849237989,0.9896455201444843
-1.0407484,0.33961148658116413,0.9831842881968546
-0.33355448,0.22193763899176513,0.970368159754654
2.4739316,0.3031907190647252,0.972221678516505
-0.02020728,0.3169652300596193,0.9529664083048133
-0.25638208,0.23155044268709396,0.9747421441280313
1.1114359,0.2224506497253263,0.9777745622079894
1.1147621,0.17937116783059776,0.9697751953696688
0.3343875,0.35411445581086815,0.9670584036447216
0.52266204,0.28628228061756517,0.987372597449712
-0.7526816,0.41237638638017476,0.9640347655674438
-1.7126824,0.1326375446790832,0.9651580859292328
-0.8697712,0.087629724401827,0.9731547818429181
-0.22777483,0.3025939488008441,0.9761900553454314
-0.7081078,0.3077512880972124,0.9654007861215915
-1.4179627,0.21700354531854998,0.9720939753237432
1.3669038,0.4493047591853541,0.9832854020272669
-0.241746,0.2618978253413622,0.9682072317720333
1.7101887,0.392127577221422,0.9810183574544261
-0.16390803,0.26501670384097525,0.9732899531894651
1.1746376,0.3175384162698115,1.0016799980273496
-1.0573804,0.2215304042674693,0.979830921436698
0.9284836,0.4577772644806529,0.9806382304427855
0.74153954,0.09262774950204154,0.9545629909095942
1.2311864,0.2359661228909316,0.9742130606202236
0.9377975,0.12419713515250806,0.9784351017747127
-0.5071929,0.18941638050798104,0.970301552529335
-0.8092305,0.1754250829421819,0.9913462453789811
0.98968947,0.4294825755392025,0.9868194669588214
-0.8637837,0.36843169466957526,0.9907489984560931
-0.9735551,0.2599908993301147,0.9732378646168964
0.38295302,0.18927690690792198,0.9630826515242642
0.7262382,0.25090523980325213,0.9668748164478091
0.5439511,0.18251173132310064,0.9702630293335969
-0.21380399,0.44159508080944754,0.9642867424850626
0.6404168,0.33748322964300304,0.9901461539299914
-0.6316007,0.16208633018316732,0.9704706138863044
0.5333067,0.4828458347159356,0.9671250139647635
-0.8990436,0.20529725983402056,0.9819851592298773
-0.1632428,0.24259258838249573,0.9621740909636833
1.474014,0.39186131003272306,0.9678176240629162
-0.857796,0.10149807421354472,0.9715875488135407
0.529315,0.3847559334130272,0.9721124672748926
0.4428284,0.4455472877922704,0.9772419973550168
0.60382646,0.24365329120681303,0.9607990456572334
0.005738704,0.3782326458082799,0.990438564921912
-0.7786276,0.3134354278051827,0.9602955422799414
-0.3042823,0.42442110054147375,0.9941954770066219
-0.8564655,0.34526510949072653,0.9809144156588687
-0.29297242,0.3407302021820341,0.9622207489723692
1.9150954,0.014675526240911833,0.9927842838464379
-0.79659015,0.12373640462035394,0.9734943305863989
-1.6275263,0.21242628588947007,0.9656892445947398
2.9263225,0.1774343393339864,0.9676470060963792
0.2612065,0.3525593724279173,0.9652365666279733
-0.05613239,0.3444105845128313,0.9878052774998978
-0.8291891,0.3638040884184894,0.9761651763265955
-0.18652755,0.2415418412419667,0.9870510235471724
0.6417473,0.31943778146126006,0.9804479801295116
-0.5071929,0.29007824375632857,0.9775743763503313
3.8284435,0.2311584121210722,0.961070588668299
-0.28765023,0.3281095857288296,0.9581663358536877
0.7914358,0.2862530856576904,0.9808062007913615
1.5159267,0.3061511310147778,0.9681722970031658
-1.0034928,0.17336523689695563,0.9653589176362197
-0.9083575,0.09080013689991402,0.9862558319677281
-0.3189184,0.27739982236108035,0.9458776550970281
0.7774646,0.19974468727677674,0.9678948041730194
-2.194346,0.12213863528366754,0.9819415486159428
-1.1259046,0.24874529735143713,0.9795038575825166
1.1293985,0.19082085572783142,0.9769334532487138
-0.87376285,0.2149178238345257,0.9862044304286101
0.16141461,0.47307639570787074,0.9780954116173247
-0.16923022,0.2587372876014418,0.9687778583605614
-1.1990852,0.09156135447011834,0.9838497349114528
-0.8724324,0.18440962666498806,0.9742874514706703
0.54860806,0.43790207606735887,0.9736412509644223
-0.47592476,0.18284151982759703,0.9678429526538056
-0.3548435,0.4086816863218662,0.9592609081181684
-1.2762579,0.22582426713373016,0.9731100985271103
-0.99351335,0.17903846004087048,0.9891116237384897
-0.34419915,0.3756522749392664,0.9638686258627661
0.40224636,0.23147574789714256,0.9742395452435119
-0.29962537,0.301194022638249,0.9915297673157017
-1.0746778,0.12768291067519258,0.9857508048917463
0.40091556,0.42621811216576877,0.9712161395140637
0.19467847,0.3084401979263875,0.9767585631114011
-1.3394595,0.39863466198476166,0.9767935224077795
1.2558018,0.2753029248444777,0.9638611561152887
0.09488625,0.25123922410470295,0.9815936635711311
0.30311936,0.3943413779796243,0.9731017997707092
0.056300208,0.13645888056296557,0.9723321371407656
-0.48124695,0.3284095644545681,0.9692529127573808
0.55193454,0.2882183339088172,0.9937112174046633
0.62910694,0.16203786788478217,0.9710111720645307
0.17472021,0.3987502598740949,0.98693599945962
-1.8024955,0.20380000442738633,0.9621631692764839
-0.9542618,0.08267175943575131,0.9621819909758262
-1.4079835,0.2099576692998828,0.9707864490223255
0.83201784,0.3925281682220306,0.9718127791679725
-1.1877756,0.22572701881853247,0.9737355628492672
0.89122766,0.3180919146067917,0.9846337081839349
0.057630673,0.14743186516955537,0.9822221076575529
2.0641184,0.22442890805589583,0.9551571249840519
-0.55775446,0.2283963236061062,0.9984567629035013
-0.10802436,0.3375484325589853,0.9715160201316286
0.07426276,0.17819198166061392,0.9772844731664154
0.7142631,0.2577089363037452,0.9645999039121489
-1.3414555,0.12670129807292146,0.9872180786227898
0.7036184,0.29950580569520224,0.9777405554690293
-0.3428687,0.2735800239267975,0.9598019252342146
0.04033335,0.17225021924238693,0.9740424751745272
1.062205,0.403306195563857,0.9822336589794426
-1.3002079,0.3195442558719579,0.9799082580555548
0.12349348,0.27360751693872404,0.9794182796876776
0.21064533,0.08396646786236177,0.9826670212956904
-0.044822797,0.40437319140029104,0.9755567025974747
-0.27101815,0.20410442612044677,0.9708272689411171
-0.2344278,0.22586238203079131,0.9903274965840609
1.1427041,0.39497169425079776,0.9787312000866533
-0.31625748,0.3401134630263345,0.9888160004509352
-0.8491474,0.26906908519294803,0.9634931038025111
-1.1345528,0.24528300035674908,0.9771806418611889
0.0356764,0.4003635495406807,0.9661804868683119
0.26586345,0.42912541353596584,0.9619267954538391
0.6663628,0.23378450024930586,0.982274839370314
0.68099886,0.23936566933322348,0.972028642174862
-1.8723497,0.2249929745741085,0.9799909936491289
0.39625862,0.2618175616405781,0.9782082220915
0.020374779,0.3947413187395015,0.9731254712478684
-0.7586693,0.1958977117900377,0.9597802142047971
-1.7592518,0.2089034386257999,0.9922410910579891
0.9644087,0.3348896808972837,0.9745144572734602
-0.3229101,0.16515404460108274,0.9737053381795515
1.2405003,0.1661935708509658,0.9840102337697892
1.8425796,0.42243050391414966,0.9657491394326321
0.7501882,0.2526889470044208,0.9758732508848874
0.95043784,0.4814227657410422,0.9653062301095816
0.29513592,0.1357279373027455,0.9669619193144312
0.25788036,0.3210202740996489,0.9842358754032318
-0.45463574,0.2627665599146011,0.9744324118364757
0.4913939,0.15117535447258926,0.9532494662943455
-0.71808696,0.23174264077684423,0.9965939752451632
0.41954365,0.3030847762015795,0.9732230180489329
-0.86178774,0.1395741767928026,0.9744732837914158
0.9837017,0.29545891830275384,0.9637141508425193
-1.0653639,0.1802846853527541,0.975356987797651
0.9218306,0.3568746006392608,0.9591846775576769
0.68366015,0.27577727313987094,0.9713536987226863
-0.14128853,0.3152931030693454,0.9732084111825726
0.32573885,0.17822784145425294,0.9769608288783458
0.46810916,0.18848664306587662,0.9661517812095336
0.6251155,0.36785016977979407,0.9807681786721039
0.98436725,0.25421846374000606,0.9633649735207378
0.9244919,0.35431126450925166,0.9806048072715597
-1.1691475,0.21429638424315448,0.9878643469677894
-0.074760176,0.4575454102007173,0.9715250196522025
-0.07542573,0.23166902644362428,0.9774687808197035
0.14212127,0.21510303168036538,0.9652932591884552
-1.1638253,0.18355331349850532,0.9841751151159953
0.22860788,0.28192300428223876,0.9664364247468376
-1.0420789,0.14378113988713237,0.9867586688799432
-1.2562994,0.11905167607605055,0.9901383608855148
0.20199667,0.45276330943564336,0.9673136883481889
-0.06810753,0.294299053516804,0.9629648035390965
-0.38012427,0.1646080482797691,0.9737619717076281
1.0688579,0.18123904685836117,0.9561615800863704
0.65372247,0.16587286561517717,0.9670352006851515
-0.5471098,0.15362654424005615,0.9819953368810351
0.20665361,0.23187252520560672,1.0005338973964615
-1.7446154,0.13266064999555938,0.9657117770945691
-0.7659872,0.2212134681776552,0.9801160805820682
1.933058,0.17535410957048186,0.9722121791744893
0.4461549,0.21168677872898212,0.9850366816886216
0.30644584,0.36445405990110324,0.9814912136573057
-0.21247353,0.22509692438590553,0.9632924073817484
0.292475,0.14198695969431444,0.9698613464975655
-0.24507216,0.41126888530398265,0.9868022850081545
-0.668191,0.1431396403581712,0.9792860338652404
-0.2158,0.37289036634084055,0.9614598269760578
0.024366492,0.259015441142284,0.9781736004767037
-0.2024944,0.21843499540210845,0.9459159703208929
0.11950177,0.21785205369204777,0.9594660130356636
-0.48457342,0.301701315455811,0.9729692905967205
-0.09671445,0.15488368658913995,0.9866997831120452
-0.048814196,0.059675443464848335,0.9957445328229636
0.1560921,0.39591650291426966,0.9597739215249811
0.026362509,0.26581963725259206,0.9641863575721605
1.0681926,0.3614237389536672,0.9883082131812314
-0.8817463,0.10998106242248311,0.9697299397264206
-0.066777065,0.13276172075079118,0.9858802834129787
0.37829605,0.17266746431372548,0.9645154618920503
-0.31293097,0.030026106677704695,0.9803363866895104
-0.78128886,0.24900085633328042,0.9982415543643132
-0.7021204,0.285372459845619,0.9874746616137524
-0.46993735,0.15162964308478707,0.9723818773652705
0.40889898,0.3078896764073206,0.9798300315012038
-0.6196255,0.30774320295995866,0.9665299323085286
-0.026859926,0.21760175954987104,0.9755481430122924
-1.2775884,0.17109413636679824,0.9885923286645802
-0.28565454,0.2209091057909625,0.9712097859380711
0.78611326,0.30382336885214195,0.9821356474237962
1.6237022,0.28599120002151796,0.9794728675906048
0.14212127,0.3414797739227776,0.9742196592554442
-0.87908506,0.29463202952672385,0.97557050779831
0.1860298,0.3050788888143377,0.9744946012107775
-0.6994592,0.3633218981780868,0.9557667374362688
-0.38943815,0.13413226475215043,0.97126747659274
-1.219709,0.1270255416422233,0.9577014708802289
-0.6189603,0.39230871568216313,0.958310353803404
-0.96091473,0.20815007967561724,0.9892880476123601
-0.22245266,0.2584864709259446,0.9834976138853545
-0.56374186,0.1832384372359709,0.9765961189071839
1.0688579,0.4019045506390428,0.9756992646661646
-1.1831187,0.12134151418565299,0.9571622805033401
0.23526053,0.24907100569757792,0.9779859835506401
0.01571783,0.24129192244828568,0.977910918693963
-0.5471098,0.36161751956686844,0.9815915429797157
-0.24374169,0.22064657211225874,0.9703692836170862
-0.8684407,0.2979179298025644,0.9729099919415193
0.16673678,0.2422377421634789,0.9679048269870197
-0.21979141,0.2664186498704315,0.9819269055808836
0.45280752,0.33121163856374525,0.9678933874025925
0.034345936,0.19308690753661323,0.9974341512647557
-0.41937584,0.18119873966757752,0.9776324429908543
-0.18586232,0.3466005527303049,0.9721057294750639
-0.78461534,0.23204388268630846,0.9942706039151903
-1.2842413,0.11405703882146821,0.9632597574616352
-0.40806624,0.33512272689438416,0.9770329353756226
0.40424204,0.38794571061491334,0.9894771882254442
0.03168469,0.2802732828600619,0.9745366508084436
-0.7220787,0.2570959328660379,0.9934314775836991
1.0642009,0.4378647060792558,0.965852157711965
0.9870282,0.3378393223865422,0.9810168526715408
0.21929398,0.19958757381925699,0.9746216561163847
-1.0154676,0.27960114933536745,0.9669962646913223
1.3203341,0.18876867201092315,0.996574975587658
0.98303646,0.4553801066761271,0.9658410499063995
1.1486915,0.20345058128983637,0.9767033141412421
0.09222532,0.33621998041745066,0.993595395404147
0.038337335,0.28282957093732064,0.9784409242549446
0.16407554,0.18926622723516923,0.9878498273139259
0.14877424,0.16635029868983067,0.968524376383588
-1.6867361,0.15095196937941577,0.9720170435804723
2.141956,0.3248387730545994,0.9730347269767423
-0.031516872,0.220793678519243,0.9504759173875593
0.53596765,0.4086810395628299,0.9744144695292725
0.39825463,0.3896936541238006,0.9913795990234904
-0.29962537,0.28177389661408303,0.965402332609117
-0.29896015,0.3348060912376772,0.9621166623171569
-1.4179627,0.32406486675208523,0.9677568285064369
-0.3249061,0.28389226815056856,0.9751677888278646
1.4760098,0.31945731926552207,0.9794046521580709
-0.09139227,0.1612237243661856,0.9846015396455282
0.78877455,0.2303775589129647,0.9731612425292402
-1.0128067,0.3764594953988858,0.9837351687290197
0.33305705,0.22548023656316743,0.9730535595567699
-1.333472,0.15913746448136318,0.9711550610390293
-0.8963824,0.12587836013146345,0.9719287844467482
1.1127664,0.26753142044764383,0.9716517917596167
-0.43268147,0.08585486618274489,0.9794301216072508
-0.3488561,0.0876010914327194,0.99572210569465
-0.20515533,0.32287134023466196,0.9646271927812524
-0.011558618,0.34445812257589364,0.9606737631783411
-0.28432375,0.1821046508029135,0.965456153994522
-0.090061806,0.21960274748353262,0.9843067252040766
-0.14328423,0.16165110424547768,0.9737170325642831
1.8665298,0.15913681766530632,0.9919582303227272
-0.620956,0.3098764230475182,0.9584051048341337
-0.53446937,0.084500962827728,0.9459286474099676
-0.58636135,0.16139326996493078,0.9739359194267163
0.09422102,0.2448250383086604,0.9887914536263379
-0.53580016,0.13319418321396875,0.9586771132243002
1.6649497,0.3255026488986818,0.9874470858715376
-0.8504781,0.13182214318544702,0.9872466565348823
-1.2443246,0.24017206336747213,0.9947218714695663
-0.14128853,0.2556842058250784,0.9871554713669451
-0.4612887,0.1965204345703142,0.9697912727314336
-1.0454053,0.25087950402699266,0.967189790257436
0.95908654,0.3203406956427519,0.989431795099724
0.1820381,0.21139037564175434,0.9734854797933188
0.697631,0.22807453671048183,0.973508470469517
0.060957152,0.21183932665971167,0.9874771029647036
0.18869106,0.3198841484345713,0.9885732638216399
0.13214214,0.3087361391707744,0.9679492466533024
0.04964724,0.23121343158410307,0.9887774304700883
-0.23908475,0.15680011147974943,0.9273880602673059
-0.33821175,0.16468512398941967,0.9835989008103432
-1.5869442,0.26998328841553926,0.9941178646234189
-1.219709,0.22671306657583545,0.9588879897987044
0.90120715,0.11686257276086895,0.9694472943313419
-0.5251555,0.1613711646871758,0.9844396123439254
1.4434111,0.4103103928246532,0.9743550809625291
-0.8977128,0.2567046491423107,0.9640093840756148
1.1254067,0.22516088468532774,0.9848735640396693
-0.39476034,0.25489421840490434,0.9870708773592869
-0.058793638,0.17500951548983487,0.9768371482680579
-0.3561743,0.3207340429550712,0.9668256548812374
2.2231205,0.24502742276790201,0.9724623293519434
-0.48923036,0.1015616894959473,0.9901321110662328
0.095551796,0.31453675935559405,0.9939839500877079
-0.046153266,0.2342826077069562,0.9644751417469656
0.49605083,0.41317749425767614,0.9843368050225884
-0.3042823,0.24704005843375135,0.9630668300799191
0.19600925,0.13874682905407737,0.9698584712820607
-0.67218274,0.2368114931325696,0.9827920509881733
0.63309866,0.18879601018662465,0.9699560622686387
-0.22977085,0.21563517598736595,0.9824693209446451
-0.019542048,0.31624599827524535,0.9834810133397122
-0.37014514,0.36115517531318103,0.9829114744704608
0.5306455,0.3707915514016362,0.9612912817566069
-0.33887696,0.3394818803865646,0.9706324847697368
0.4501466,0.23511976117779662,0.9737049461723429
1.2118932,0.34633368564288025,0.9754070388849672
0.08756837,0.30764622149754467,0.9828486730042655
1.6429954,0.43812626196492294,0.9510427752386539
-0.19916792,0.2865731715467606,0.9714561700904565
0.35634178,0.25096923768105134,0.9805686043783679
0.04033335,0.315145468246977,0.9701876906225828
0.07426276,0.36165274587725704,0.9802312522139005
0.8459887,0.38729167891146116,0.9861907711508925
-0.35018656,0.4098120259064823,0.9619832589914614
-0.2510599,0.23202630650746234,0.9635708279181424
-0.07342971,0.3897371514227015,0.9798857404120772
1.0362589,0.311423575105991,0.9926726897360126
-0.5218293,0.31154005571665816,0.9750087116373926
0.8326831,0.27183603520937605,0.9911905358786706
-0.3561743,0.35666395923562755,0.9786794865062177
0.070271045,0.2669622472963439,0.9659257007602843
-0.99018717,0.18497881580845787,0.9900560563231707
0.13081168,0.16821238523810786,0.9826354588231778
0.93513626,0.3679900470380939,0.9771996233058937
-0.21313876,0.28675453057575323,0.96506040145325
1.2564672,0.2752432656138794,0.9620914805671686
-0.014219867,0.29224495611210377,0.9811611068649551
0.94844186,0.21039991806998867,0.9807519643033863
